network_id,t,exact_obj,stoch_mean_obj,stoch_std_obj,stoch_sem_obj,stoch_runs
5,45000,,0.00190551,0.00001659,0.00000524,10
5,45050,,0.00190543,0.00001662,0.00000526,10
5,45100,,0.00190537,0.00001664,0.00000526,10
5,45150,,0.00190530,0.00001666,0.00000527,10
5,45200,,0.00190522,0.00001667,0.00000527,10
5,45250,,0.00190513,0.00001666,0.00000527,10
5,45300,,0.00190504,0.00001666,0.00000527,10
5,45350,,0.00190496,0.00001667,0.00000527,10
5,45400,,0.00190491,0.00001665,0.00000527,10
5,45450,,0.00190486,0.00001663,0.00000526,10
5,45500,,0.00190480,0.00001661,0.00000525,10
5,45550,,0.00190476,0.00001659,0.00000525,10
5,45600,,0.00190472,0.00001656,0.00000524,10
5,45650,,0.00190467,0.00001653,0.00000523,10
5,45700,,0.00190462,0.00001652,0.00000522,10
5,45750,,0.00190456,0.00001650,0.00000522,10
5,45800,,0.00190450,0.00001648,0.00000521,10
5,45850,,0.00190443,0.00001647,0.00000521,10
5,45900,,0.00190437,0.00001645,0.00000520,10
5,45950,,0.00190430,0.00001643,0.00000519,10
5,46000,,0.00190423,0.00001641,0.00000519,10
5,46050,,0.00190415,0.00001637,0.00000518,10
5,46100,,0.00190409,0.00001635,0.00000517,10
5,46150,,0.00190401,0.00001632,0.00000516,10
5,46200,,0.00190395,0.00001634,0.00000517,10
5,46250,,0.00190389,0.00001635,0.00000517,10
5,46300,,0.00190381,0.00001636,0.00000517,10
5,46350,,0.00190373,0.00001637,0.00000518,10
5,46400,,0.00190367,0.00001638,0.00000518,10
5,46450,,0.00190362,0.00001638,0.00000518,10
5,46500,,0.00190359,0.00001639,0.00000518,10
5,46550,,0.00190354,0.00001641,0.00000519,10
5,46600,,0.00190348,0.00001641,0.00000519,10
5,46650,,0.00190344,0.00001638,0.00000518,10
5,46700,,0.00190340,0.00001635,0.00000517,10
5,46750,,0.00190337,0.00001632,0.00000516,10
5,46800,,0.00190335,0.00001627,0.00000515,10
5,46850,,0.00190333,0.00001622,0.00000513,10
5,46900,,0.00190329,0.00001617,0.00000511,10
5,46950,,0.00190324,0.00001613,0.00000510,10
5,47000,,0.00190319,0.00001608,0.00000508,10
5,47050,,0.00190312,0.00001603,0.00000507,10
5,47100,,0.00190303,0.00001598,0.00000505,10
5,47150,,0.00190294,0.00001594,0.00000504,10
5,47200,,0.00190285,0.00001592,0.00000504,10
5,47250,,0.00190276,0.00001592,0.00000503,10
5,47300,,0.00190266,0.00001591,0.00000503,10
5,47350,,0.00190259,0.00001587,0.00000502,10
5,47400,,0.00190251,0.00001583,0.00000501,10
5,47450,,0.00190242,0.00001581,0.00000500,10
5,47500,,0.00190234,0.00001582,0.00000500,10
5,47550,,0.00190226,0.00001583,0.00000501,10
5,47600,,0.00190218,0.00001586,0.00000501,10
5,47650,,0.00190210,0.00001585,0.00000501,10
5,47700,,0.00190204,0.00001580,0.00000500,10
5,47750,,0.00190198,0.00001575,0.00000498,10
5,47800,,0.00190192,0.00001570,0.00000496,10
5,47850,,0.00190187,0.00001569,0.00000496,10
5,47900,,0.00190183,0.00001569,0.00000496,10
5,47950,,0.00190179,0.00001570,0.00000496,10
5,48000,,0.00190175,0.00001571,0.00000497,10
5,48050,,0.00190170,0.00001572,0.00000497,10
5,48100,,0.00190165,0.00001572,0.00000497,10
5,48150,,0.00190161,0.00001571,0.00000497,10
5,48200,,0.00190156,0.00001570,0.00000497,10
5,48250,,0.00190151,0.00001569,0.00000496,10
5,48300,,0.00190143,0.00001565,0.00000495,10
5,48350,,0.00190134,0.00001559,0.00000493,10
5,48400,,0.00190129,0.00001553,0.00000491,10
5,48450,,0.00190124,0.00001545,0.00000489,10
5,48500,,0.00190119,0.00001539,0.00000487,10
5,48550,,0.00190112,0.00001535,0.00000486,10
5,48600,,0.00190106,0.00001531,0.00000484,10
5,48650,,0.00190098,0.00001528,0.00000483,10
5,48700,,0.00190091,0.00001525,0.00000482,10
5,48750,,0.00190083,0.00001523,0.00000481,10
5,48800,,0.00190075,0.00001519,0.00000480,10
5,48850,,0.00190067,0.00001516,0.00000479,10
5,48900,,0.00190061,0.00001515,0.00000479,10
5,48950,,0.00190056,0.00001513,0.00000478,10
5,49000,,0.00190050,0.00001511,0.00000478,10
5,49050,,0.00190046,0.00001508,0.00000477,10
5,49100,,0.00190042,0.00001506,0.00000476,10
5,49150,,0.00190039,0.00001503,0.00000475,10
5,49200,,0.00190034,0.00001501,0.00000475,10
5,49250,,0.00190029,0.00001498,0.00000474,10
5,49300,,0.00190023,0.00001494,0.00000472,10
5,49350,,0.00190017,0.00001490,0.00000471,10
5,49400,,0.00190013,0.00001487,0.00000470,10
5,49450,,0.00190008,0.00001484,0.00000469,10
5,49500,,0.00190004,0.00001482,0.00000469,10
5,49550,,0.00189999,0.00001481,0.00000468,10
5,49600,,0.00189995,0.00001479,0.00000468,10
5,49650,,0.00189991,0.00001477,0.00000467,10
5,49700,,0.00189989,0.00001474,0.00000466,10
5,49750,,0.00189987,0.00001471,0.00000465,10
5,49800,,0.00189986,0.00001468,0.00000464,10
5,49850,,0.00189984,0.00001465,0.00000463,10
5,49900,,0.00189980,0.00001462,0.00000462,10
5,49950,,0.00189976,0.00001457,0.00000461,10
5,50000,,0.00189972,0.00001453,0.00000459,10
5,50050,,0.00189968,0.00001449,0.00000458,10
5,50100,,0.00189961,0.00001446,0.00000457,10
5,50150,,0.00189954,0.00001443,0.00000456,10
5,50200,,0.00189946,0.00001439,0.00000455,10
5,50250,,0.00189938,0.00001434,0.00000453,10
5,50300,,0.00189931,0.00001428,0.00000452,10
5,50350,,0.00189923,0.00001422,0.00000450,10
5,50400,,0.00189917,0.00001416,0.00000448,10
5,50450,,0.00189911,0.00001410,0.00000446,10
5,50500,,0.00189904,0.00001404,0.00000444,10
5,50550,,0.00189897,0.00001401,0.00000443,10
5,50600,,0.00189890,0.00001397,0.00000442,10
5,50650,,0.00189883,0.00001393,0.00000440,10
5,50700,,0.00189874,0.00001389,0.00000439,10
5,50750,,0.00189868,0.00001386,0.00000438,10
5,50800,,0.00189863,0.00001383,0.00000437,10
5,50850,,0.00189859,0.00001382,0.00000437,10
5,50900,,0.00189855,0.00001381,0.00000437,10
5,50950,,0.00189851,0.00001380,0.00000436,10
5,51000,,0.00189846,0.00001377,0.00000436,10
5,51050,,0.00189841,0.00001374,0.00000434,10
5,51100,,0.00189837,0.00001370,0.00000433,10
5,51150,,0.00189831,0.00001367,0.00000432,10
5,51200,,0.00189825,0.00001363,0.00000431,10
5,51250,,0.00189819,0.00001360,0.00000430,10
5,51300,,0.00189813,0.00001356,0.00000429,10
5,51350,,0.00189807,0.00001352,0.00000427,10
5,51400,,0.00189801,0.00001347,0.00000426,10
5,51450,,0.00189795,0.00001343,0.00000425,10
5,51500,,0.00189787,0.00001340,0.00000424,10
5,51550,,0.00189780,0.00001337,0.00000423,10
5,51600,,0.00189776,0.00001333,0.00000422,10
5,51650,,0.00189771,0.00001330,0.00000420,10
5,51700,,0.00189768,0.00001326,0.00000419,10
5,51750,,0.00189765,0.00001324,0.00000419,10
5,51800,,0.00189764,0.00001321,0.00000418,10
5,51850,,0.00189762,0.00001319,0.00000417,10
5,51900,,0.00189759,0.00001316,0.00000416,10
5,51950,,0.00189758,0.00001314,0.00000415,10
5,52000,,0.00189752,0.00001311,0.00000415,10
5,52050,,0.00189746,0.00001308,0.00000414,10
5,52100,,0.00189739,0.00001305,0.00000413,10
5,52150,,0.00189732,0.00001302,0.00000412,10
5,52200,,0.00189726,0.00001301,0.00000412,10
5,52250,,0.00189721,0.00001302,0.00000412,10
5,52300,,0.00189716,0.00001300,0.00000411,10
5,52350,,0.00189713,0.00001300,0.00000411,10
5,52400,,0.00189712,0.00001300,0.00000411,10
5,52450,,0.00189710,0.00001301,0.00000411,10
5,52500,,0.00189707,0.00001301,0.00000411,10
5,52550,,0.00189703,0.00001301,0.00000411,10
5,52600,,0.00189699,0.00001300,0.00000411,10
5,52650,,0.00189695,0.00001300,0.00000411,10
5,52700,,0.00189691,0.00001300,0.00000411,10
5,52750,,0.00189686,0.00001300,0.00000411,10
5,52800,,0.00189682,0.00001300,0.00000411,10
5,52850,,0.00189676,0.00001299,0.00000411,10
5,52900,,0.00189672,0.00001297,0.00000410,10
5,52950,,0.00189667,0.00001295,0.00000410,10
5,53000,,0.00189661,0.00001294,0.00000409,10
5,53050,,0.00189655,0.00001291,0.00000408,10
5,53100,,0.00189648,0.00001289,0.00000408,10
5,53150,,0.00189642,0.00001288,0.00000407,10
5,53200,,0.00189636,0.00001286,0.00000407,10
5,53250,,0.00189631,0.00001282,0.00000405,10
5,53300,,0.00189627,0.00001277,0.00000404,10
5,53350,,0.00189622,0.00001273,0.00000403,10
5,53400,,0.00189618,0.00001269,0.00000401,10
5,53450,,0.00189613,0.00001265,0.00000400,10
5,53500,,0.00189611,0.00001262,0.00000399,10
5,53550,,0.00189609,0.00001259,0.00000398,10
5,53600,,0.00189607,0.00001256,0.00000397,10
5,53650,,0.00189604,0.00001253,0.00000396,10
5,53700,,0.00189601,0.00001250,0.00000395,10
5,53750,,0.00189598,0.00001246,0.00000394,10
5,53800,,0.00189595,0.00001243,0.00000393,10
5,53850,,0.00189592,0.00001239,0.00000392,10
5,53900,,0.00189588,0.00001236,0.00000391,10
5,53950,,0.00189584,0.00001233,0.00000390,10
5,54000,,0.00189580,0.00001230,0.00000389,10
5,54050,,0.00189576,0.00001228,0.00000388,10
5,54100,,0.00189572,0.00001226,0.00000388,10
5,54150,,0.00189568,0.00001226,0.00000388,10
5,54200,,0.00189564,0.00001226,0.00000388,10
5,54250,,0.00189560,0.00001226,0.00000388,10
5,54300,,0.00189556,0.00001225,0.00000387,10
5,54350,,0.00189551,0.00001225,0.00000387,10
5,54400,,0.00189547,0.00001224,0.00000387,10
5,54450,,0.00189542,0.00001224,0.00000387,10
5,54500,,0.00189536,0.00001223,0.00000387,10
5,54550,,0.00189530,0.00001223,0.00000387,10
5,54600,,0.00189524,0.00001221,0.00000386,10
5,54650,,0.00189520,0.00001220,0.00000386,10
5,54700,,0.00189516,0.00001218,0.00000385,10
5,54750,,0.00189512,0.00001217,0.00000385,10
5,54800,,0.00189508,0.00001216,0.00000384,10
5,54850,,0.00189504,0.00001213,0.00000384,10
5,54900,,0.00189500,0.00001211,0.00000383,10
5,54950,,0.00189496,0.00001210,0.00000383,10
5,55000,,0.00189492,0.00001209,0.00000382,10
5,55050,,0.00189488,0.00001207,0.00000382,10
5,55100,,0.00189484,0.00001205,0.00000381,10
5,55150,,0.00189480,0.00001203,0.00000380,10
5,55200,,0.00189475,0.00001201,0.00000380,10
5,55250,,0.00189470,0.00001199,0.00000379,10
5,55300,,0.00189466,0.00001198,0.00000379,10
5,55350,,0.00189461,0.00001198,0.00000379,10
5,55400,,0.00189455,0.00001198,0.00000379,10
5,55450,,0.00189449,0.00001196,0.00000378,10
5,55500,,0.00189443,0.00001192,0.00000377,10
5,55550,,0.00189439,0.00001190,0.00000376,10
5,55600,,0.00189434,0.00001192,0.00000377,10
5,55650,,0.00189430,0.00001192,0.00000377,10
5,55700,,0.00189424,0.00001192,0.00000377,10
5,55750,,0.00189419,0.00001191,0.00000377,10
5,55800,,0.00189414,0.00001190,0.00000376,10
5,55850,,0.00189408,0.00001189,0.00000376,10
5,55900,,0.00189404,0.00001188,0.00000376,10
5,55950,,0.00189401,0.00001186,0.00000375,10
5,56000,,0.00189398,0.00001184,0.00000374,10
5,56050,,0.00189394,0.00001183,0.00000374,10
5,56100,,0.00189389,0.00001181,0.00000373,10
5,56150,,0.00189385,0.00001181,0.00000373,10
5,56200,,0.00189382,0.00001181,0.00000373,10
5,56250,,0.00189379,0.00001180,0.00000373,10
5,56300,,0.00189377,0.00001179,0.00000373,10
5,56350,,0.00189376,0.00001180,0.00000373,10
5,56400,,0.00189375,0.00001182,0.00000374,10
5,56450,,0.00189375,0.00001184,0.00000374,10
5,56500,,0.00189373,0.00001186,0.00000375,10
5,56550,,0.00189372,0.00001188,0.00000376,10
5,56600,,0.00189369,0.00001191,0.00000377,10
5,56650,,0.00189367,0.00001193,0.00000377,10
5,56700,,0.00189364,0.00001196,0.00000378,10
5,56750,,0.00189361,0.00001198,0.00000379,10
5,56800,,0.00189358,0.00001197,0.00000379,10
5,56850,,0.00189355,0.00001197,0.00000378,10
5,56900,,0.00189352,0.00001196,0.00000378,10
5,56950,,0.00189348,0.00001195,0.00000378,10
5,57000,,0.00189345,0.00001195,0.00000378,10
5,57050,,0.00189339,0.00001194,0.00000378,10
5,57100,,0.00189334,0.00001193,0.00000377,10
5,57150,,0.00189328,0.00001191,0.00000376,10
5,57200,,0.00189323,0.00001187,0.00000375,10
5,57250,,0.00189318,0.00001184,0.00000375,10
5,57300,,0.00189313,0.00001182,0.00000374,10
5,57350,,0.00189308,0.00001182,0.00000374,10
5,57400,,0.00189302,0.00001182,0.00000374,10
5,57450,,0.00189298,0.00001182,0.00000374,10
5,57500,,0.00189294,0.00001181,0.00000374,10
5,57550,,0.00189288,0.00001180,0.00000373,10
5,57600,,0.00189283,0.00001178,0.00000373,10
5,57650,,0.00189279,0.00001178,0.00000372,10
5,57700,,0.00189276,0.00001178,0.00000372,10
5,57750,,0.00189272,0.00001179,0.00000373,10
5,57800,,0.00189267,0.00001179,0.00000373,10
5,57850,,0.00189262,0.00001177,0.00000372,10
5,57900,,0.00189259,0.00001176,0.00000372,10
5,57950,,0.00189257,0.00001176,0.00000372,10
5,58000,,0.00189255,0.00001175,0.00000371,10
5,58050,,0.00189252,0.00001174,0.00000371,10
5,58100,,0.00189249,0.00001174,0.00000371,10
5,58150,,0.00189245,0.00001173,0.00000371,10
5,58200,,0.00189242,0.00001174,0.00000371,10
5,58250,,0.00189239,0.00001176,0.00000372,10
5,58300,,0.00189235,0.00001178,0.00000372,10
5,58350,,0.00189231,0.00001179,0.00000373,10
5,58400,,0.00189225,0.00001181,0.00000373,10
5,58450,,0.00189220,0.00001182,0.00000374,10
5,58500,,0.00189215,0.00001184,0.00000375,10
5,58550,,0.00189210,0.00001186,0.00000375,10
5,58600,,0.00189204,0.00001187,0.00000375,10
5,58650,,0.00189199,0.00001188,0.00000376,10
5,58700,,0.00189192,0.00001189,0.00000376,10
5,58750,,0.00189185,0.00001189,0.00000376,10
5,58800,,0.00189180,0.00001187,0.00000375,10
5,58850,,0.00189176,0.00001186,0.00000375,10
5,58900,,0.00189172,0.00001184,0.00000375,10
5,58950,,0.00189169,0.00001183,0.00000374,10
5,59000,,0.00189166,0.00001182,0.00000374,10
5,59050,,0.00189164,0.00001183,0.00000374,10
5,59100,,0.00189159,0.00001184,0.00000375,10
5,59150,,0.00189153,0.00001185,0.00000375,10
5,59200,,0.00189149,0.00001185,0.00000375,10
5,59250,,0.00189145,0.00001185,0.00000375,10
5,59300,,0.00189140,0.00001184,0.00000374,10
5,59350,,0.00189135,0.00001184,0.00000374,10
5,59400,,0.00189129,0.00001183,0.00000374,10
5,59450,,0.00189121,0.00001183,0.00000374,10
5,59500,,0.00189115,0.00001182,0.00000374,10
5,59550,,0.00189107,0.00001181,0.00000374,10
5,59600,,0.00189101,0.00001182,0.00000374,10
5,59650,,0.00189097,0.00001183,0.00000374,10
5,59700,,0.00189094,0.00001183,0.00000374,10
5,59750,,0.00189092,0.00001183,0.00000374,10
5,59800,,0.00189090,0.00001182,0.00000374,10
5,59850,,0.00189086,0.00001180,0.00000373,10
5,59900,,0.00189082,0.00001177,0.00000372,10
5,59950,,0.00189080,0.00001174,0.00000371,10
5,60000,,0.00189077,0.00001172,0.00000371,10
5,60050,,0.00189074,0.00001169,0.00000370,10
5,60100,,0.00189072,0.00001168,0.00000369,10
5,60150,,0.00189071,0.00001168,0.00000369,10
5,60200,,0.00189068,0.00001169,0.00000370,10
5,60250,,0.00189064,0.00001170,0.00000370,10
5,60300,,0.00189061,0.00001171,0.00000370,10
5,60350,,0.00189057,0.00001172,0.00000371,10
5,60400,,0.00189054,0.00001172,0.00000371,10
5,60450,,0.00189050,0.00001174,0.00000371,10
5,60500,,0.00189048,0.00001176,0.00000372,10
5,60550,,0.00189045,0.00001181,0.00000373,10
5,60600,,0.00189042,0.00001185,0.00000375,10
5,60650,,0.00189039,0.00001189,0.00000376,10
5,60700,,0.00189036,0.00001192,0.00000377,10
5,60750,,0.00189034,0.00001193,0.00000377,10
5,60800,,0.00189031,0.00001193,0.00000377,10
5,60850,,0.00189026,0.00001195,0.00000378,10
5,60900,,0.00189020,0.00001197,0.00000378,10
5,60950,,0.00189015,0.00001199,0.00000379,10
5,61000,,0.00189008,0.00001200,0.00000380,10
5,61050,,0.00189002,0.00001201,0.00000380,10
5,61100,,0.00188996,0.00001200,0.00000379,10
5,61150,,0.00188988,0.00001199,0.00000379,10
5,61200,,0.00188980,0.00001199,0.00000379,10
5,61250,,0.00188974,0.00001198,0.00000379,10
5,61300,,0.00188967,0.00001198,0.00000379,10
5,61350,,0.00188960,0.00001199,0.00000379,10
5,61400,,0.00188953,0.00001200,0.00000380,10
5,61450,,0.00188945,0.00001201,0.00000380,10
5,61500,,0.00188937,0.00001202,0.00000380,10
5,61550,,0.00188928,0.00001202,0.00000380,10
5,61600,,0.00188920,0.00001203,0.00000380,10
5,61650,,0.00188912,0.00001204,0.00000381,10
5,61700,,0.00188905,0.00001204,0.00000381,10
5,61750,,0.00188899,0.00001204,0.00000381,10
5,61800,,0.00188893,0.00001204,0.00000381,10
5,61850,,0.00188887,0.00001203,0.00000380,10
5,61900,,0.00188882,0.00001201,0.00000380,10
5,61950,,0.00188876,0.00001200,0.00000380,10
5,62000,,0.00188871,0.00001200,0.00000379,10
5,62050,,0.00188865,0.00001200,0.00000379,10
5,62100,,0.00188859,0.00001199,0.00000379,10
5,62150,,0.00188854,0.00001197,0.00000379,10
5,62200,,0.00188848,0.00001196,0.00000378,10
5,62250,,0.00188842,0.00001195,0.00000378,10
5,62300,,0.00188836,0.00001194,0.00000378,10
5,62350,,0.00188829,0.00001194,0.00000377,10
5,62400,,0.00188823,0.00001192,0.00000377,10
5,62450,,0.00188816,0.00001191,0.00000376,10
5,62500,,0.00188811,0.00001188,0.00000376,10
5,62550,,0.00188805,0.00001186,0.00000375,10
5,62600,,0.00188800,0.00001183,0.00000374,10
5,62650,,0.00188797,0.00001182,0.00000374,10
5,62700,,0.00188795,0.00001180,0.00000373,10
5,62750,,0.00188792,0.00001179,0.00000373,10
5,62800,,0.00188789,0.00001179,0.00000373,10
5,62850,,0.00188787,0.00001181,0.00000373,10
5,62900,,0.00188783,0.00001182,0.00000374,10
5,62950,,0.00188780,0.00001184,0.00000374,10
5,63000,,0.00188779,0.00001185,0.00000375,10
5,63050,,0.00188777,0.00001186,0.00000375,10
5,63100,,0.00188775,0.00001187,0.00000375,10
5,63150,,0.00188773,0.00001188,0.00000376,10
5,63200,,0.00188770,0.00001189,0.00000376,10
5,63250,,0.00188766,0.00001190,0.00000376,10
5,63300,,0.00188763,0.00001192,0.00000377,10
5,63350,,0.00188759,0.00001192,0.00000377,10
5,63400,,0.00188756,0.00001191,0.00000377,10
5,63450,,0.00188753,0.00001191,0.00000377,10
5,63500,,0.00188750,0.00001191,0.00000377,10
5,63550,,0.00188748,0.00001190,0.00000376,10
5,63600,,0.00188745,0.00001189,0.00000376,10
5,63650,,0.00188742,0.00001186,0.00000375,10
5,63700,,0.00188739,0.00001184,0.00000374,10
5,63750,,0.00188735,0.00001182,0.00000374,10
5,63800,,0.00188730,0.00001179,0.00000373,10
5,63850,,0.00188726,0.00001176,0.00000372,10
5,63900,,0.00188721,0.00001173,0.00000371,10
5,63950,,0.00188717,0.00001169,0.00000370,10
5,64000,,0.00188713,0.00001167,0.00000369,10
5,64050,,0.00188709,0.00001166,0.00000369,10
5,64100,,0.00188706,0.00001166,0.00000369,10
5,64150,,0.00188703,0.00001166,0.00000369,10
5,64200,,0.00188699,0.00001166,0.00000369,10
5,64250,,0.00188694,0.00001167,0.00000369,10
5,64300,,0.00188691,0.00001168,0.00000369,10
5,64350,,0.00188687,0.00001169,0.00000370,10
5,64400,,0.00188683,0.00001170,0.00000370,10
5,64450,,0.00188678,0.00001170,0.00000370,10
5,64500,,0.00188673,0.00001169,0.00000370,10
5,64550,,0.00188668,0.00001167,0.00000369,10
5,64600,,0.00188663,0.00001165,0.00000368,10
5,64650,,0.00188656,0.00001162,0.00000367,10
5,64700,,0.00188650,0.00001159,0.00000367,10
5,64750,,0.00188644,0.00001158,0.00000366,10
5,64800,,0.00188640,0.00001157,0.00000366,10
5,64850,,0.00188637,0.00001156,0.00000366,10
5,64900,,0.00188634,0.00001155,0.00000365,10
5,64950,,0.00188631,0.00001154,0.00000365,10
5,65000,,0.00188629,0.00001153,0.00000365,10
5,65050,,0.00188627,0.00001152,0.00000364,10
5,65100,,0.00188625,0.00001151,0.00000364,10
5,65150,,0.00188623,0.00001149,0.00000363,10
5,65200,,0.00188620,0.00001148,0.00000363,10
5,65250,,0.00188615,0.00001146,0.00000362,10
5,65300,,0.00188611,0.00001145,0.00000362,10
5,65350,,0.00188606,0.00001144,0.00000362,10
5,65400,,0.00188599,0.00001143,0.00000361,10
5,65450,,0.00188594,0.00001142,0.00000361,10
5,65500,,0.00188589,0.00001142,0.00000361,10
5,65550,,0.00188584,0.00001141,0.00000361,10
5,65600,,0.00188579,0.00001140,0.00000360,10
5,65650,,0.00188575,0.00001139,0.00000360,10
5,65700,,0.00188571,0.00001137,0.00000359,10
5,65750,,0.00188567,0.00001136,0.00000359,10
5,65800,,0.00188565,0.00001136,0.00000359,10
5,65850,,0.00188562,0.00001137,0.00000359,10
5,65900,,0.00188560,0.00001137,0.00000360,10
5,65950,,0.00188558,0.00001138,0.00000360,10
5,66000,,0.00188555,0.00001139,0.00000360,10
5,66050,,0.00188553,0.00001140,0.00000360,10
5,66100,,0.00188550,0.00001139,0.00000360,10
5,66150,,0.00188547,0.00001140,0.00000360,10
5,66200,,0.00188544,0.00001140,0.00000361,10
5,66250,,0.00188542,0.00001140,0.00000360,10
5,66300,,0.00188541,0.00001138,0.00000360,10
5,66350,,0.00188539,0.00001136,0.00000359,10
5,66400,,0.00188536,0.00001135,0.00000359,10
5,66450,,0.00188534,0.00001133,0.00000358,10
5,66500,,0.00188533,0.00001131,0.00000358,10
5,66550,,0.00188531,0.00001130,0.00000357,10
5,66600,,0.00188529,0.00001128,0.00000357,10
5,66650,,0.00188526,0.00001126,0.00000356,10
5,66700,,0.00188522,0.00001124,0.00000355,10
5,66750,,0.00188518,0.00001123,0.00000355,10
5,66800,,0.00188513,0.00001122,0.00000355,10
5,66850,,0.00188508,0.00001120,0.00000354,10
5,66900,,0.00188503,0.00001119,0.00000354,10
5,66950,,0.00188498,0.00001118,0.00000353,10
5,67000,,0.00188495,0.00001117,0.00000353,10
5,67050,,0.00188491,0.00001116,0.00000353,10
5,67100,,0.00188487,0.00001117,0.00000353,10
5,67150,,0.00188483,0.00001118,0.00000353,10
5,67200,,0.00188481,0.00001118,0.00000354,10
5,67250,,0.00188478,0.00001117,0.00000353,10
5,67300,,0.00188474,0.00001118,0.00000353,10
5,67350,,0.00188470,0.00001120,0.00000354,10
5,67400,,0.00188468,0.00001122,0.00000355,10
5,67450,,0.00188467,0.00001125,0.00000356,10
5,67500,,0.00188465,0.00001128,0.00000357,10
5,67550,,0.00188463,0.00001130,0.00000357,10
5,67600,,0.00188462,0.00001133,0.00000358,10
5,67650,,0.00188459,0.00001135,0.00000359,10
5,67700,,0.00188456,0.00001137,0.00000360,10
5,67750,,0.00188454,0.00001139,0.00000360,10
5,67800,,0.00188452,0.00001141,0.00000361,10
5,67850,,0.00188451,0.00001141,0.00000361,10
5,67900,,0.00188450,0.00001143,0.00000361,10
5,67950,,0.00188448,0.00001144,0.00000362,10
5,68000,,0.00188446,0.00001145,0.00000362,10
5,68050,,0.00188443,0.00001147,0.00000363,10
5,68100,,0.00188443,0.00001147,0.00000363,10
5,68150,,0.00188445,0.00001146,0.00000362,10
5,68200,,0.00188446,0.00001146,0.00000363,10
5,68250,,0.00188447,0.00001146,0.00000362,10
5,68300,,0.00188448,0.00001144,0.00000362,10
5,68350,,0.00188447,0.00001143,0.00000361,10
5,68400,,0.00188445,0.00001142,0.00000361,10
5,68450,,0.00188445,0.00001142,0.00000361,10
5,68500,,0.00188445,0.00001144,0.00000362,10
5,68550,,0.00188444,0.00001146,0.00000362,10
5,68600,,0.00188443,0.00001148,0.00000363,10
5,68650,,0.00188442,0.00001150,0.00000364,10
5,68700,,0.00188440,0.00001152,0.00000364,10
5,68750,,0.00188438,0.00001153,0.00000365,10
5,68800,,0.00188435,0.00001154,0.00000365,10
5,68850,,0.00188432,0.00001156,0.00000366,10
5,68900,,0.00188429,0.00001158,0.00000366,10
5,68950,,0.00188425,0.00001159,0.00000366,10
5,69000,,0.00188421,0.00001160,0.00000367,10
5,69050,,0.00188416,0.00001161,0.00000367,10
5,69100,,0.00188411,0.00001162,0.00000367,10
5,69150,,0.00188406,0.00001162,0.00000367,10
5,69200,,0.00188400,0.00001162,0.00000368,10
5,69250,,0.00188394,0.00001161,0.00000367,10
5,69300,,0.00188387,0.00001160,0.00000367,10
5,69350,,0.00188381,0.00001158,0.00000366,10
5,69400,,0.00188376,0.00001158,0.00000366,10
5,69450,,0.00188370,0.00001159,0.00000366,10
5,69500,,0.00188365,0.00001158,0.00000366,10
5,69550,,0.00188359,0.00001158,0.00000366,10
5,69600,,0.00188353,0.00001158,0.00000366,10
5,69650,,0.00188347,0.00001157,0.00000366,10
5,69700,,0.00188342,0.00001157,0.00000366,10
5,69750,,0.00188336,0.00001157,0.00000366,10
5,69800,,0.00188330,0.00001157,0.00000366,10
5,69850,,0.00188325,0.00001157,0.00000366,10
5,69900,,0.00188319,0.00001158,0.00000366,10
5,69950,,0.00188314,0.00001159,0.00000367,10
5,70000,,0.00188311,0.00001161,0.00000367,10
5,70050,,0.00188307,0.00001162,0.00000367,10
5,70100,,0.00188305,0.00001163,0.00000368,10
5,70150,,0.00188304,0.00001166,0.00000369,10
5,70200,,0.00188302,0.00001169,0.00000370,10
5,70250,,0.00188300,0.00001172,0.00000371,10
5,70300,,0.00188298,0.00001175,0.00000372,10
5,70350,,0.00188296,0.00001177,0.00000372,10
5,70400,,0.00188294,0.00001180,0.00000373,10
5,70450,,0.00188291,0.00001183,0.00000374,10
5,70500,,0.00188287,0.00001185,0.00000375,10
5,70550,,0.00188284,0.00001187,0.00000375,10
5,70600,,0.00188280,0.00001190,0.00000376,10
5,70650,,0.00188277,0.00001192,0.00000377,10
5,70700,,0.00188274,0.00001195,0.00000378,10
5,70750,,0.00188270,0.00001197,0.00000378,10
5,70800,,0.00188265,0.00001198,0.00000379,10
5,70850,,0.00188259,0.00001199,0.00000379,10
5,70900,,0.00188254,0.00001200,0.00000379,10
5,70950,,0.00188249,0.00001200,0.00000380,10
5,71000,,0.00188244,0.00001201,0.00000380,10
5,71050,,0.00188240,0.00001201,0.00000380,10
5,71100,,0.00188236,0.00001202,0.00000380,10
5,71150,,0.00188231,0.00001202,0.00000380,10
5,71200,,0.00188227,0.00001202,0.00000380,10
5,71250,,0.00188222,0.00001202,0.00000380,10
5,71300,,0.00188218,0.00001201,0.00000380,10
5,71350,,0.00188214,0.00001200,0.00000379,10
5,71400,,0.00188208,0.00001198,0.00000379,10
5,71450,,0.00188203,0.00001197,0.00000378,10
5,71500,,0.00188198,0.00001194,0.00000377,10
5,71550,,0.00188195,0.00001189,0.00000376,10
5,71600,,0.00188192,0.00001184,0.00000374,10
5,71650,,0.00188190,0.00001179,0.00000373,10
5,71700,,0.00188186,0.00001175,0.00000371,10
5,71750,,0.00188183,0.00001170,0.00000370,10
