network_id,method,iteration,opt_gap,rm_regret,objective,cum_runtime_s
4,1,273500,0.00000415,0.00101707,0.73223405,716.879365
4,1,273750,0.00000403,0.00101818,0.73223393,717.526673
4,1,274000,0.00000391,0.00101616,0.73223381,718.175023
4,1,274250,0.00000380,0.00101592,0.73223370,718.823445
4,1,274500,0.00000369,0.00101622,0.73223359,719.469913
4,1,274750,0.00000357,0.00101672,0.73223347,720.116454
4,1,275000,0.00000346,0.00101600,0.73223336,720.763122
4,1,275250,0.00000334,0.00101369,0.73223324,721.409250
4,1,275500,0.00000322,0.00101366,0.73223313,722.055522
4,1,275750,0.00000311,0.00101298,0.73223301,722.702410
4,1,276000,0.00000299,0.00101264,0.73223289,723.349070
4,1,276250,0.00000288,0.00101268,0.73223278,723.995276
4,1,276500,0.00000277,0.00101153,0.73223267,724.641793
4,1,276750,0.00000267,0.00101086,0.73223257,725.290992
4,1,277000,0.00000257,0.00101119,0.73223247,725.937823
4,1,277250,0.00000244,0.00101009,0.73223235,726.585331
4,1,277500,0.00000233,0.00101019,0.73223224,727.233011
4,1,277750,0.00000222,0.00100954,0.73223213,727.880349
4,1,278000,0.00000211,0.00100851,0.73223201,728.526934
4,1,278250,0.00000200,0.00101002,0.73223190,729.196541
4,1,278500,0.00000188,0.00100794,0.73223179,729.844673
4,1,278750,0.00000176,0.00100735,0.73223167,730.491214
4,1,279000,0.00000165,0.00100812,0.73223155,731.138508
4,1,279250,0.00000153,0.00100813,0.73223143,731.785242
4,1,279500,0.00000142,0.00100584,0.73223132,732.431246
4,1,279750,0.00000129,0.00100708,0.73223120,733.077240
4,1,280000,0.00000120,0.00100509,0.73223110,733.724855
4,1,280250,0.00000109,0.00100489,0.73223099,734.371514
4,1,280500,0.00000097,0.00100485,0.73223087,735.020842
4,1,280750,0.00000086,0.00100437,0.73223077,735.667216
4,1,281000,0.00000075,0.00100371,0.73223066,736.313938
4,1,281250,0.00000065,0.00100359,0.73223055,736.960126
4,1,281500,0.00000055,0.00100341,0.73223045,737.606810
4,1,281750,0.00000043,0.00100248,0.73223033,738.253196
4,1,282000,0.00000032,0.00100162,0.73223022,738.899992
4,1,282250,0.00000022,0.00100209,0.73223012,739.547159
4,1,282500,0.00000011,0.00100087,0.73223001,740.193280
4,1,282734,0.00000000,0.00099996,0.73222990,740.796630
4,2,1,0.19604696,0.91487254,0.92827686,0.002783
4,2,250,0.00797825,0.03708979,0.74020815,1.166458
4,2,500,0.00556196,0.02554039,0.73779186,2.343890
4,2,750,0.00434524,0.02012687,0.73657514,3.512842
4,2,1000,0.00365939,0.01786284,0.73588929,4.680179
4,2,1250,0.00316549,0.01550300,0.73539540,5.850807
4,2,1500,0.00282288,0.01392991,0.73505279,7.018405
4,2,1750,0.00257080,0.01284350,0.73480070,8.185027
4,2,2000,0.00236177,0.01203483,0.73459168,9.358491
4,2,2250,0.00219669,0.01126506,0.73442659,10.530373
4,2,2500,0.00206606,0.01069859,0.73429596,11.692670
4,2,2750,0.00194857,0.01016414,0.73417847,12.860256
4,2,3000,0.00185192,0.00971610,0.73408182,14.030372
4,2,3250,0.00176572,0.00937389,0.73399563,15.206874
4,2,3500,0.00168356,0.00902577,0.73391346,16.380328
4,2,3750,0.00161115,0.00868356,0.73384106,17.550708
4,2,4000,0.00154407,0.00833017,0.73377398,18.734599
4,2,4250,0.00148975,0.00815145,0.73371965,19.910550
4,2,4500,0.00143345,0.00793409,0.73366335,21.088341
4,2,4750,0.00138127,0.00759509,0.73361117,22.268895
4,2,5000,0.00133309,0.00742609,0.73356300,23.439586
4,2,5250,0.00129399,0.00723742,0.73352389,24.612363
4,2,5500,0.00125758,0.00705819,0.73348748,25.790430
4,2,5750,0.00122353,0.00691299,0.73345344,26.966160
4,2,6000,0.00119134,0.00678674,0.73342124,28.132941
4,2,6250,0.00115717,0.00663045,0.73338708,29.306761
4,2,6500,0.00112895,0.00648875,0.73335885,30.484001
4,2,6750,0.00109909,0.00636331,0.73332900,31.661009
4,2,7000,0.00107316,0.00623843,0.73330307,32.840920
4,2,7250,0.00104847,0.00614094,0.73327837,34.013297
4,2,7500,0.00102247,0.00603571,0.73325238,35.187028
4,2,7750,0.00099885,0.00593708,0.73322875,36.359018
4,2,8000,0.00097851,0.00581355,0.73320841,37.529965
4,2,8250,0.00095831,0.00573757,0.73318821,38.709910
4,2,8500,0.00094000,0.00562839,0.73316991,39.882769
4,2,8750,0.00092100,0.00556205,0.73315091,41.061279
4,2,9000,0.00090357,0.00550397,0.73313347,42.232428
4,2,9250,0.00088688,0.00537962,0.73311678,43.407206
4,2,9500,0.00086964,0.00532323,0.73309955,44.576727
4,2,9750,0.00085362,0.00527560,0.73308352,45.749651
4,2,10000,0.00083834,0.00518794,0.73306824,46.946940
4,2,10250,0.00082499,0.00512420,0.73305489,48.121894
4,2,10500,0.00081212,0.00507283,0.73304202,49.298201
4,2,10750,0.00079887,0.00499005,0.73302877,50.471055
4,2,11000,0.00078677,0.00493157,0.73301667,51.646855
4,2,11250,0.00077551,0.00488942,0.73300541,52.822903
4,2,11500,0.00076309,0.00486064,0.73299299,53.997961
4,2,11750,0.00075072,0.00480419,0.73298063,55.176572
4,2,12000,0.00073945,0.00472549,0.73296935,56.354966
4,2,12250,0.00072888,0.00469017,0.73295878,57.529580
4,2,12500,0.00071848,0.00462131,0.73294838,58.704787
4,2,12750,0.00070855,0.00458091,0.73293845,59.881330
4,2,13000,0.00069922,0.00453489,0.73292912,61.055270
4,2,13250,0.00068984,0.00450188,0.73291974,62.235079
4,2,13500,0.00068036,0.00444325,0.73291026,63.407873
4,2,13750,0.00067188,0.00439855,0.73290178,64.572252
4,2,14000,0.00066306,0.00436266,0.73289296,65.747245
4,2,14250,0.00065530,0.00431201,0.73288520,66.919120
4,2,14500,0.00064695,0.00428389,0.73287685,68.089227
4,2,14750,0.00063956,0.00423193,0.73286947,69.265022
4,2,15000,0.00063164,0.00421970,0.73286154,70.436538
4,2,15250,0.00062450,0.00416932,0.73285440,71.610281
4,2,15500,0.00061711,0.00413395,0.73284701,72.785466
4,2,15750,0.00060910,0.00409591,0.73283900,73.958191
4,2,16000,0.00060186,0.00406454,0.73283176,75.132000
4,2,16250,0.00059535,0.00405653,0.73282526,76.305235
4,2,16500,0.00058807,0.00400493,0.73281798,77.479141
4,2,16750,0.00058145,0.00396602,0.73281135,78.654541
4,2,17000,0.00057463,0.00395103,0.73280453,79.830275
4,2,17250,0.00056804,0.00390734,0.73279794,81.006145
4,2,17500,0.00056224,0.00390536,0.73279214,82.177605
4,2,17750,0.00055651,0.00385471,0.73278641,83.350911
4,2,18000,0.00055063,0.00382644,0.73278053,84.520278
4,2,18250,0.00054481,0.00380744,0.73277472,85.686725
4,2,18500,0.00053935,0.00378032,0.73276925,86.858567
4,2,18750,0.00053382,0.00375192,0.73276373,88.025070
4,2,19000,0.00052803,0.00375040,0.73275793,89.181975
4,2,19250,0.00052247,0.00370976,0.73275237,90.347346
4,2,19500,0.00051724,0.00368600,0.73274714,91.516480
4,2,19750,0.00051223,0.00365975,0.73274213,92.692903
4,2,20000,0.00050692,0.00363414,0.73273682,93.868187
4,2,20250,0.00050221,0.00361164,0.73273211,95.040508
4,2,20500,0.00049731,0.00358661,0.73272722,96.219574
4,2,20750,0.00049197,0.00356093,0.73272187,97.395661
4,2,21000,0.00048741,0.00354486,0.73271731,98.568700
4,2,21250,0.00048244,0.00352036,0.73271234,99.748049
4,2,21500,0.00047767,0.00349902,0.73270758,100.930521
4,2,21750,0.00047351,0.00347891,0.73270341,102.108587
4,2,22000,0.00046908,0.00345815,0.73269898,103.287639
4,2,22250,0.00046387,0.00343978,0.73269377,104.465661
4,2,22500,0.00046003,0.00342121,0.73268993,105.638892
4,2,22750,0.00045648,0.00341476,0.73268638,106.812249
4,2,23000,0.00045214,0.00340172,0.73268204,107.987640
4,2,23250,0.00044806,0.00336763,0.73267796,109.151656
4,2,23500,0.00044452,0.00335141,0.73267442,110.315090
4,2,23750,0.00044057,0.00333618,0.73267048,111.480112
4,2,24000,0.00043708,0.00331406,0.73266699,112.646874
4,2,24250,0.00043321,0.00331742,0.73266311,113.813954
4,2,24500,0.00042955,0.00327777,0.73265945,114.985107
4,2,24750,0.00042582,0.00326617,0.73265572,116.158561
4,2,25000,0.00042245,0.00326147,0.73265235,117.325574
4,2,25250,0.00041857,0.00323130,0.73264847,118.501297
4,2,25500,0.00041542,0.00321351,0.73264533,119.671430
4,2,25750,0.00041141,0.00320377,0.73264131,120.837362
4,2,26000,0.00040831,0.00319128,0.73263822,122.008456
4,2,26250,0.00040428,0.00316538,0.73263418,123.177212
4,2,26500,0.00040090,0.00314873,0.73263080,124.345311
4,2,26750,0.00039809,0.00315351,0.73262799,125.514032
4,2,27000,0.00039518,0.00312641,0.73262508,126.687529
4,2,27250,0.00039211,0.00310831,0.73262201,127.853646
4,2,27500,0.00038873,0.00309987,0.73261863,129.017839
4,2,27750,0.00038548,0.00308402,0.73261538,130.187919
4,2,28000,0.00038288,0.00307286,0.73261279,131.351044
4,2,28250,0.00037983,0.00305281,0.73260973,132.525128
4,2,28500,0.00037703,0.00303998,0.73260693,133.698125
4,2,28750,0.00037412,0.00303330,0.73260402,134.865010
4,2,29000,0.00037146,0.00302214,0.73260136,136.039826
4,2,29250,0.00036893,0.00299161,0.73259883,137.217969
4,2,29500,0.00036590,0.00298834,0.73259580,138.386274
4,2,29750,0.00036309,0.00296877,0.73259299,139.552823
4,2,30000,0.00036030,0.00295598,0.73259020,140.723896
4,2,30250,0.00035782,0.00294254,0.73258772,141.895148
4,2,30500,0.00035508,0.00292903,0.73258498,143.063542
4,2,30750,0.00035251,0.00293008,0.73258241,144.255541
4,2,31000,0.00034997,0.00292302,0.73257988,145.425423
4,2,31250,0.00034754,0.00289722,0.73257744,146.596778
4,2,31500,0.00034492,0.00288705,0.73257482,147.771416
4,2,31750,0.00034242,0.00287655,0.73257232,148.945268
4,2,32000,0.00033974,0.00286050,0.73256964,150.122699
4,2,32250,0.00033754,0.00285655,0.73256745,151.294053
4,2,32500,0.00033503,0.00283664,0.73256493,152.470655
4,2,32750,0.00033265,0.00284210,0.73256255,153.643792
4,2,33000,0.00033061,0.00281480,0.73256051,154.819404
4,2,33250,0.00032818,0.00281037,0.73255808,155.991291
4,2,33500,0.00032624,0.00280930,0.73255614,157.158816
4,2,33750,0.00032403,0.00279340,0.73255393,158.331420
4,2,34000,0.00032191,0.00277665,0.73255181,159.502794
4,2,34250,0.00031975,0.00276178,0.73254966,160.674665
4,2,34500,0.00031782,0.00276809,0.73254772,161.848981
4,2,34750,0.00031573,0.00274486,0.73254563,163.018161
4,2,35000,0.00031332,0.00273930,0.73254322,164.185096
4,2,35250,0.00031096,0.00272548,0.73254086,165.356663
4,2,35500,0.00030874,0.00271942,0.73253864,166.544702
4,2,35750,0.00030660,0.00270659,0.73253650,167.719521
4,2,36000,0.00030433,0.00269854,0.73253423,168.894010
4,2,36250,0.00030226,0.00268760,0.73253216,170.066633
4,2,36500,0.00030032,0.00267875,0.73253022,171.240170
4,2,36750,0.00029814,0.00266541,0.73252805,172.415534
4,2,37000,0.00029613,0.00266929,0.73252603,173.587803
4,2,37250,0.00029425,0.00265298,0.73252416,174.759959
4,2,37500,0.00029238,0.00264760,0.73252228,175.933013
4,2,37750,0.00029050,0.00264186,0.73252040,177.101405
4,2,38000,0.00028884,0.00262938,0.73251874,178.277050
4,2,38250,0.00028682,0.00261591,0.73251673,179.447178
4,2,38500,0.00028484,0.00260639,0.73251474,180.616582
4,2,38750,0.00028276,0.00259666,0.73251266,181.795719
4,2,39000,0.00028117,0.00258778,0.73251107,182.967971
4,2,39250,0.00027965,0.00257915,0.73250956,184.146133
4,2,39500,0.00027809,0.00257826,0.73250799,185.317959
4,2,39750,0.00027648,0.00256376,0.73250639,186.487426
4,2,40000,0.00027475,0.00255412,0.73250465,187.663128
4,2,40250,0.00027302,0.00254613,0.73250292,188.837669
4,2,40500,0.00027127,0.00253890,0.73250118,190.011379
4,2,40750,0.00026968,0.00253775,0.73249958,191.178293
4,2,41000,0.00026796,0.00252687,0.73249786,192.346005
4,2,41250,0.00026633,0.00251502,0.73249623,193.512354
4,2,41500,0.00026457,0.00250784,0.73249448,194.685390
4,2,41750,0.00026293,0.00250428,0.73249284,195.856856
4,2,42000,0.00026126,0.00250537,0.73249116,197.025628
4,2,42250,0.00026001,0.00248752,0.73248991,198.199574
4,2,42500,0.00025827,0.00247843,0.73248817,199.371175
4,2,42750,0.00025675,0.00247067,0.73248665,200.545195
4,2,43000,0.00025518,0.00247450,0.73248508,201.718159
4,2,43250,0.00025340,0.00245893,0.73248330,202.910622
4,2,43500,0.00025198,0.00245717,0.73248188,204.074957
4,2,43750,0.00025042,0.00244235,0.73248032,205.247347
4,2,44000,0.00024881,0.00243519,0.73247871,206.414243
4,2,44250,0.00024723,0.00242805,0.73247714,207.588609
4,2,44500,0.00024568,0.00242195,0.73247558,208.762281
4,2,44750,0.00024425,0.00241614,0.73247416,209.935064
4,2,45000,0.00024270,0.00240686,0.73247261,211.106601
4,2,45250,0.00024141,0.00240104,0.73247132,212.278119
4,2,45500,0.00024001,0.00239427,0.73246991,213.449585
4,2,45750,0.00023849,0.00238676,0.73246839,214.618525
4,2,46000,0.00023714,0.00238694,0.73246705,215.787905
4,2,46250,0.00023571,0.00238283,0.73246561,216.956456
4,2,46500,0.00023429,0.00236594,0.73246419,218.128412
4,2,46750,0.00023301,0.00236413,0.73246291,219.290560
4,2,47000,0.00023162,0.00235721,0.73246152,220.456597
4,2,47250,0.00023029,0.00234911,0.73246019,221.629398
4,2,47500,0.00022899,0.00234658,0.73245889,222.800327
4,2,47750,0.00022772,0.00233484,0.73245762,223.971295
4,2,48000,0.00022645,0.00232932,0.73245636,225.141336
4,2,48250,0.00022508,0.00232363,0.73245498,226.331839
4,2,48500,0.00022396,0.00231878,0.73245386,227.501260
4,2,48750,0.00022267,0.00231159,0.73245257,228.670393
4,2,49000,0.00022136,0.00231183,0.73245126,229.836842
4,2,49250,0.00022019,0.00230000,0.73245010,231.008231
4,2,49500,0.00021901,0.00229623,0.73244891,232.174874
4,2,49750,0.00021787,0.00228635,0.73244777,233.345500
4,2,50000,0.00021673,0.00229007,0.73244663,234.514687
4,2,50250,0.00021555,0.00227811,0.73244545,235.687572
4,2,50500,0.00021434,0.00227168,0.73244424,236.866231
4,2,50750,0.00021307,0.00226585,0.73244298,238.044985
4,2,51000,0.00021206,0.00226132,0.73244196,239.216016
4,2,51250,0.00021096,0.00225881,0.73244086,240.388666
4,2,51500,0.00021000,0.00225679,0.73243991,241.563086
4,2,51750,0.00020885,0.00224609,0.73243875,242.738494
4,2,52000,0.00020770,0.00224111,0.73243761,243.916325
4,2,52250,0.00020658,0.00223981,0.73243648,245.089188
4,2,52500,0.00020527,0.00223700,0.73243517,246.259597
4,2,52750,0.00020414,0.00222137,0.73243404,247.429814
4,2,53000,0.00020312,0.00221814,0.73243302,248.602416
4,2,53250,0.00020192,0.00221309,0.73243182,249.774366
4,2,53500,0.00020077,0.00220805,0.73243067,250.947387
4,2,53750,0.00019986,0.00221039,0.73242976,252.116781
4,2,54000,0.00019892,0.00219756,0.73242882,253.292067
4,2,54250,0.00019786,0.00219676,0.73242776,254.457907
4,2,54500,0.00019680,0.00218651,0.73242671,255.626459
4,2,54750,0.00019575,0.00218936,0.73242566,256.792006
4,2,55000,0.00019469,0.00218550,0.73242460,257.958952
4,2,55250,0.00019363,0.00217710,0.73242353,259.125251
4,2,55500,0.00019258,0.00216604,0.73242248,260.295274
4,2,55750,0.00019151,0.00216472,0.73242141,261.466980
4,2,56000,0.00019052,0.00215293,0.73242042,262.634141
4,2,56250,0.00018947,0.00215342,0.73241937,263.805965
4,2,56500,0.00018859,0.00214811,0.73241850,264.997809
4,2,56750,0.00018765,0.00214428,0.73241755,266.169346
4,2,57000,0.00018673,0.00213618,0.73241663,267.339882
4,2,57250,0.00018570,0.00213105,0.73241560,268.514338
4,2,57500,0.00018488,0.00212873,0.73241478,269.686792
4,2,57750,0.00018391,0.00212941,0.73241381,270.848744
4,2,58000,0.00018296,0.00212044,0.73241286,272.023229
4,2,58250,0.00018206,0.00211726,0.73241196,273.200899
4,2,58500,0.00018115,0.00211549,0.73241105,274.367296
4,2,58750,0.00018002,0.00210449,0.73240992,275.540998
4,2,59000,0.00017911,0.00210030,0.73240902,276.711267
4,2,59250,0.00017816,0.00209619,0.73240807,277.881688
4,2,59500,0.00017738,0.00209518,0.73240728,279.045628
4,2,59750,0.00017652,0.00208707,0.73240642,280.216970
4,2,60000,0.00017558,0.00208515,0.73240548,281.388760
4,2,60250,0.00017465,0.00207780,0.73240455,282.563945
4,2,60500,0.00017376,0.00207263,0.73240366,283.735390
4,2,60750,0.00017278,0.00207141,0.73240268,284.898456
4,2,61000,0.00017181,0.00207012,0.73240171,286.069772
4,2,61250,0.00017094,0.00206375,0.73240084,287.236422
4,2,61500,0.00017002,0.00205797,0.73239992,288.409405
4,2,61750,0.00016918,0.00205592,0.73239909,289.578753
4,2,62000,0.00016829,0.00204795,0.73239820,290.753512
4,2,62250,0.00016735,0.00204624,0.73239725,291.928174
4,2,62500,0.00016636,0.00203788,0.73239626,293.102945
4,2,62750,0.00016544,0.00203637,0.73239534,294.273864
4,2,63000,0.00016463,0.00203305,0.73239453,295.447761
4,2,63250,0.00016384,0.00202589,0.73239374,296.626552
4,2,63500,0.00016315,0.00202322,0.73239306,297.799131
4,2,63750,0.00016243,0.00202448,0.73239233,298.973942
4,2,64000,0.00016154,0.00201454,0.73239144,300.150596
4,2,64250,0.00016075,0.00201189,0.73239065,301.321555
4,2,64500,0.00016001,0.00200900,0.73238991,302.492076
4,2,64750,0.00015932,0.00200229,0.73238922,303.665390
4,2,65000,0.00015856,0.00199964,0.73238847,304.830423
4,2,65250,0.00015773,0.00200214,0.73238763,305.995872
4,2,65500,0.00015686,0.00199348,0.73238676,307.164595
4,2,65750,0.00015616,0.00198754,0.73238606,308.332162
4,2,66000,0.00015545,0.00198469,0.73238535,309.507383
4,2,66250,0.00015465,0.00198432,0.73238455,310.666317
4,2,66500,0.00015375,0.00198457,0.73238365,311.830369
4,2,66750,0.00015292,0.00197353,0.73238282,312.992920
4,2,67000,0.00015213,0.00196930,0.73238204,314.160976
4,2,67250,0.00015132,0.00196654,0.73238122,315.327957
4,2,67500,0.00015065,0.00196357,0.73238055,316.505461
4,2,67750,0.00014985,0.00196065,0.73237975,317.681854
4,2,68000,0.00014900,0.00195884,0.73237890,318.863051
4,2,68250,0.00014833,0.00195502,0.73237824,320.042595
4,2,68500,0.00014762,0.00195026,0.73237752,321.213190
4,2,68750,0.00014701,0.00194426,0.73237691,322.389078
4,2,69000,0.00014622,0.00194008,0.73237612,323.586952
4,2,69250,0.00014556,0.00194129,0.73237546,324.754825
4,2,69500,0.00014485,0.00193450,0.73237475,325.927968
4,2,69750,0.00014403,0.00193105,0.73237393,327.101037
4,2,70000,0.00014324,0.00193333,0.73237314,328.278379
4,2,70250,0.00014242,0.00192270,0.73237232,329.453752
4,2,70500,0.00014177,0.00191941,0.73237167,330.629932
4,2,70750,0.00014106,0.00191672,0.73237096,331.804637
4,2,71000,0.00014045,0.00191126,0.73237035,332.979340
4,2,71250,0.00013970,0.00190874,0.73236960,334.157002
4,2,71500,0.00013898,0.00190830,0.73236889,335.325198
4,2,71750,0.00013827,0.00190350,0.73236818,336.508033
4,2,72000,0.00013763,0.00190767,0.73236754,337.681157
4,2,72250,0.00013702,0.00189544,0.73236692,338.864844
4,2,72500,0.00013633,0.00189739,0.73236623,340.035317
4,2,72750,0.00013556,0.00188930,0.73236546,341.211690
4,2,73000,0.00013485,0.00188685,0.73236475,342.385749
4,2,73250,0.00013418,0.00188307,0.73236408,343.558226
4,2,73500,0.00013349,0.00188192,0.73236339,344.735293
4,2,73750,0.00013264,0.00187569,0.73236255,345.905198
4,2,74000,0.00013193,0.00187326,0.73236184,347.083845
4,2,74250,0.00013130,0.00187108,0.73236120,348.255783
4,2,74500,0.00013064,0.00186752,0.73236055,349.424111
4,2,74750,0.00012992,0.00186393,0.73235982,350.600726
4,2,75000,0.00012928,0.00186181,0.73235918,351.772936
4,2,75250,0.00012866,0.00185703,0.73235857,352.940827
4,2,75500,0.00012800,0.00185735,0.73235790,354.105339
4,2,75750,0.00012739,0.00185168,0.73235729,355.270068
4,2,76000,0.00012674,0.00185180,0.73235664,356.436854
4,2,76250,0.00012610,0.00184565,0.73235600,357.607040
4,2,76500,0.00012547,0.00184358,0.73235537,358.776722
4,2,76750,0.00012493,0.00183813,0.73235483,359.951577
4,2,77000,0.00012432,0.00184124,0.73235422,361.118214
4,2,77250,0.00012365,0.00183365,0.73235356,362.292004
4,2,77500,0.00012305,0.00182970,0.73235295,363.457609
4,2,77750,0.00012242,0.00182879,0.73235232,364.619882
4,2,78000,0.00012185,0.00182460,0.73235176,365.788423
4,2,78250,0.00012129,0.00181959,0.73235120,366.962857
4,2,78500,0.00012069,0.00182093,0.73235059,368.136664
4,2,78750,0.00012007,0.00181402,0.73234997,369.308686
4,2,79000,0.00011939,0.00181261,0.73234929,370.477275
4,2,79250,0.00011874,0.00180908,0.73234864,371.653814
4,2,79500,0.00011805,0.00180970,0.73234795,372.819294
4,2,79750,0.00011747,0.00180419,0.73234737,373.987366
4,2,80000,0.00011683,0.00180379,0.73234674,375.155770
4,2,80250,0.00011616,0.00179949,0.73234607,376.330307
4,2,80500,0.00011559,0.00179884,0.73234549,377.501086
4,2,80750,0.00011505,0.00179172,0.73234495,378.671504
4,2,81000,0.00011452,0.00179194,0.73234443,379.846914
4,2,81250,0.00011394,0.00178610,0.73234384,381.020238
4,2,81500,0.00011329,0.00178335,0.73234319,382.192329
4,2,81750,0.00011270,0.00178608,0.73234260,383.362132
4,2,82000,0.00011212,0.00177811,0.73234203,384.536657
4,2,82250,0.00011163,0.00177733,0.73234153,385.701519
4,2,82500,0.00011104,0.00177443,0.73234094,386.869395
4,2,82750,0.00011049,0.00176942,0.73234039,388.037354
4,2,83000,0.00010987,0.00176839,0.73233978,389.205237
4,2,83250,0.00010939,0.00176790,0.73233929,390.371077
4,2,83500,0.00010893,0.00176555,0.73233883,391.537432
4,2,83750,0.00010839,0.00176344,0.73233830,392.704312
4,2,84000,0.00010789,0.00175866,0.73233780,393.877506
4,2,84250,0.00010730,0.00176037,0.73233721,395.046809
4,2,84500,0.00010669,0.00175202,0.73233659,396.215819
4,2,84750,0.00010611,0.00174942,0.73233601,397.384925
4,2,85000,0.00010562,0.00174661,0.73233552,398.555943
4,2,85250,0.00010510,0.00174443,0.73233500,399.722309
4,2,85500,0.00010447,0.00174281,0.73233438,400.888784
4,2,85750,0.00010408,0.00173930,0.73233398,402.058162
4,2,86000,0.00010362,0.00173746,0.73233353,403.222723
4,2,86250,0.00010303,0.00173391,0.73233293,404.395082
4,2,86500,0.00010252,0.00173138,0.73233242,405.563962
4,2,86750,0.00010201,0.00173454,0.73233191,406.735784
4,2,87000,0.00010149,0.00172649,0.73233139,407.907633
4,2,87250,0.00010093,0.00172428,0.73233084,409.067589
4,2,87500,0.00010048,0.00172312,0.73233038,410.235148
4,2,87750,0.00009995,0.00172161,0.73232985,411.398825
4,2,88000,0.00009939,0.00171709,0.73232929,412.570401
4,2,88250,0.00009888,0.00171639,0.73232878,413.745139
4,2,88500,0.00009835,0.00171229,0.73232826,414.914055
4,2,88750,0.00009793,0.00171260,0.73232783,416.074930
4,2,89000,0.00009744,0.00171217,0.73232734,417.239466
4,2,89250,0.00009703,0.00171016,0.73232693,418.410777
4,2,89500,0.00009653,0.00170427,0.73232643,419.583760
4,2,89750,0.00009602,0.00170431,0.73232592,420.748447
4,2,90000,0.00009547,0.00169776,0.73232537,421.924626
4,2,90250,0.00009493,0.00169581,0.73232483,423.092773
4,2,90500,0.00009444,0.00169312,0.73232434,424.257200
4,2,90750,0.00009396,0.00169178,0.73232386,425.426123
4,2,91000,0.00009355,0.00168862,0.73232345,426.601734
4,2,91250,0.00009307,0.00168544,0.73232297,427.775717
4,2,91500,0.00009265,0.00168377,0.73232255,428.947014
4,2,91750,0.00009209,0.00168438,0.73232200,430.114768
4,2,92000,0.00009152,0.00167910,0.73232142,431.288692
4,2,92250,0.00009109,0.00167662,0.73232099,432.456176
4,2,92500,0.00009062,0.00167486,0.73232052,433.622958
4,2,92750,0.00009015,0.00167377,0.73232005,434.786267
4,2,93000,0.00008964,0.00167106,0.73231955,435.952653
4,2,93250,0.00008915,0.00166916,0.73231905,437.123970
4,2,93500,0.00008866,0.00166477,0.73231856,438.292162
4,2,93750,0.00008817,0.00166379,0.73231808,439.465494
4,2,94000,0.00008763,0.00166262,0.73231753,440.632151
4,2,94250,0.00008714,0.00166263,0.73231704,441.808686
4,2,94500,0.00008669,0.00165722,0.73231659,442.980386
4,2,94750,0.00008628,0.00165743,0.73231618,444.171328
4,2,95000,0.00008579,0.00165311,0.73231570,445.341918
4,2,95250,0.00008537,0.00165418,0.73231528,446.505531
4,2,95500,0.00008491,0.00165022,0.73231481,447.677426
4,2,95750,0.00008445,0.00164462,0.73231436,448.847742
4,2,96000,0.00008398,0.00164308,0.73231388,450.018611
4,2,96250,0.00008354,0.00164123,0.73231345,451.195602
4,2,96500,0.00008315,0.00164276,0.73231305,452.369062
4,2,96750,0.00008275,0.00163898,0.73231265,453.537986
4,2,97000,0.00008240,0.00163953,0.73231230,454.705706
4,2,97250,0.00008193,0.00163259,0.73231184,455.874536
4,2,97500,0.00008149,0.00163265,0.73231139,457.044797
4,2,97750,0.00008107,0.00162902,0.73231097,458.218498
4,2,98000,0.00008073,0.00162551,0.73231063,459.389309
4,2,98250,0.00008023,0.00162744,0.73231013,460.561901
4,2,98500,0.00007982,0.00162402,0.73230972,461.736248
4,2,98750,0.00007936,0.00162019,0.73230927,462.905629
4,2,99000,0.00007888,0.00161811,0.73230878,464.073966
4,2,99250,0.00007846,0.00161677,0.73230836,465.242379
4,2,99500,0.00007811,0.00161775,0.73230801,466.405311
4,2,99750,0.00007769,0.00161403,0.73230759,467.590336
4,2,100000,0.00007731,0.00161246,0.73230721,468.757737
4,2,100250,0.00007695,0.00160785,0.73230686,469.933377
4,2,100500,0.00007652,0.00160832,0.73230642,471.099895
4,2,100750,0.00007611,0.00160479,0.73230601,472.266117
4,2,101000,0.00007567,0.00160275,0.73230558,473.436241
4,2,101250,0.00007530,0.00160013,0.73230520,474.606486
4,2,101500,0.00007482,0.00159897,0.73230472,475.770556
4,2,101750,0.00007439,0.00159673,0.73230429,476.938340
4,2,102000,0.00007398,0.00159500,0.73230388,478.108385
4,2,102250,0.00007360,0.00159172,0.73230350,479.283083
4,2,102500,0.00007314,0.00159015,0.73230305,480.447784
4,2,102750,0.00007273,0.00159016,0.73230263,481.623060
4,2,103000,0.00007231,0.00158691,0.73230222,482.790017
4,2,103250,0.00007204,0.00158667,0.73230194,483.960336
4,2,103500,0.00007168,0.00158312,0.73230158,485.133242
4,2,103750,0.00007128,0.00158440,0.73230118,486.302220
4,2,104000,0.00007080,0.00157814,0.73230070,487.473458
4,2,104250,0.00007039,0.00157925,0.73230029,488.642344
4,2,104500,0.00006995,0.00157529,0.73229985,489.816758
4,2,104750,0.00006958,0.00157414,0.73229948,490.985149
4,2,105000,0.00006918,0.00157098,0.73229908,492.158495
4,2,105250,0.00006877,0.00156995,0.73229868,493.330229
4,2,105500,0.00006834,0.00156963,0.73229824,494.493808
4,2,105750,0.00006796,0.00156533,0.73229786,495.663768
4,2,106000,0.00006762,0.00156443,0.73229752,496.832923
4,2,106250,0.00006724,0.00156614,0.73229714,498.003663
4,2,106500,0.00006687,0.00156184,0.73229677,499.178528
