network_id,t,exact_obj,stoch_mean_obj,stoch_std_obj,stoch_sem_obj,stoch_runs
9,97000,,0.00840899,0.00000508,0.00000161,10
9,97050,,0.00840899,0.00000507,0.00000160,10
9,97100,,0.00840897,0.00000506,0.00000160,10
9,97150,,0.00840895,0.00000505,0.00000160,10
9,97200,,0.00840892,0.00000504,0.00000159,10
9,97250,,0.00840890,0.00000502,0.00000159,10
9,97300,,0.00840887,0.00000500,0.00000158,10
9,97350,,0.00840884,0.00000501,0.00000158,10
9,97400,,0.00840881,0.00000501,0.00000158,10
9,97450,,0.00840879,0.00000501,0.00000158,10
9,97500,,0.00840876,0.00000503,0.00000159,10
9,97550,,0.00840873,0.00000503,0.00000159,10
9,97600,,0.00840869,0.00000504,0.00000159,10
9,97650,,0.00840865,0.00000505,0.00000160,10
9,97700,,0.00840863,0.00000507,0.00000160,10
9,97750,,0.00840861,0.00000508,0.00000161,10
9,97800,,0.00840858,0.00000509,0.00000161,10
9,97850,,0.00840854,0.00000509,0.00000161,10
9,97900,,0.00840850,0.00000508,0.00000161,10
9,97950,,0.00840848,0.00000508,0.00000161,10
9,98000,,0.00840846,0.00000507,0.00000160,10
9,98050,,0.00840846,0.00000504,0.00000159,10
9,98100,,0.00840845,0.00000503,0.00000159,10
9,98150,,0.00840844,0.00000504,0.00000159,10
9,98200,,0.00840843,0.00000503,0.00000159,10
9,98250,,0.00840843,0.00000501,0.00000158,10
9,98300,,0.00840843,0.00000500,0.00000158,10
9,98350,,0.00840842,0.00000500,0.00000158,10
9,98400,,0.00840840,0.00000501,0.00000158,10
9,98450,,0.00840838,0.00000502,0.00000159,10
9,98500,,0.00840835,0.00000504,0.00000159,10
9,98550,,0.00840831,0.00000504,0.00000159,10
9,98600,,0.00840828,0.00000503,0.00000159,10
9,98650,,0.00840826,0.00000501,0.00000159,10
9,98700,,0.00840822,0.00000500,0.00000158,10
9,98750,,0.00840821,0.00000497,0.00000157,10
9,98800,,0.00840818,0.00000493,0.00000156,10
9,98850,,0.00840817,0.00000491,0.00000155,10
9,98900,,0.00840817,0.00000489,0.00000155,10
9,98950,,0.00840816,0.00000488,0.00000154,10
9,99000,,0.00840815,0.00000487,0.00000154,10
9,99050,,0.00840814,0.00000487,0.00000154,10
9,99100,,0.00840814,0.00000487,0.00000154,10
9,99150,,0.00840813,0.00000488,0.00000154,10
9,99200,,0.00840812,0.00000487,0.00000154,10
9,99250,,0.00840809,0.00000486,0.00000154,10
9,99300,,0.00840805,0.00000484,0.00000153,10
9,99350,,0.00840801,0.00000483,0.00000153,10
9,99400,,0.00840797,0.00000483,0.00000153,10
9,99450,,0.00840793,0.00000483,0.00000153,10
9,99500,,0.00840789,0.00000484,0.00000153,10
9,99550,,0.00840786,0.00000485,0.00000153,10
9,99600,,0.00840783,0.00000484,0.00000153,10
9,99650,,0.00840779,0.00000482,0.00000153,10
9,99700,,0.00840775,0.00000481,0.00000152,10
9,99750,,0.00840773,0.00000484,0.00000153,10
9,99800,,0.00840770,0.00000485,0.00000153,10
9,99850,,0.00840768,0.00000482,0.00000152,10
9,99900,,0.00840766,0.00000477,0.00000151,10
9,99950,,0.00840764,0.00000475,0.00000150,10
9,100000,,0.00840761,0.00000474,0.00000150,10
10,1,0.00000072,0.00000072,0.00000000,0.00000000,10
10,50,0.00000037,0.00000072,0.00000000,0.00000000,10
10,100,0.00000037,0.00000072,0.00000000,0.00000000,10
10,150,0.00000037,0.00000072,0.00000000,0.00000000,10
10,200,0.00000037,0.00000072,0.00000000,0.00000000,10
10,250,0.00000037,0.00000072,0.00000000,0.00000000,10
10,300,0.00000037,0.00000072,0.00000000,0.00000000,10
10,350,0.00000037,0.00000072,0.00000000,0.00000000,10
10,400,0.00000037,0.00000072,0.00000000,0.00000000,10
10,450,0.00000037,0.00000072,0.00000000,0.00000000,10
10,500,0.00000037,0.00000072,0.00000000,0.00000000,10
10,550,0.00000037,0.00000072,0.00000000,0.00000000,10
10,600,0.00000037,0.00000072,0.00000000,0.00000000,10
10,650,0.00000037,0.00000072,0.00000000,0.00000000,10
10,700,0.00000037,0.00000072,0.00000000,0.00000000,10
10,750,0.00000037,0.00000072,0.00000000,0.00000000,10
10,800,0.00000037,0.00000072,0.00000000,0.00000000,10
10,850,0.00000037,0.00000072,0.00000000,0.00000000,10
10,900,0.00000037,0.00000072,0.00000000,0.00000000,10
10,950,0.00000037,0.00000072,0.00000000,0.00000000,10
10,1000,0.00000037,0.00000072,0.00000000,0.00000000,10
10,1050,0.00000037,0.00000072,0.00000000,0.00000000,10
10,1100,0.00000037,0.00000072,0.00000000,0.00000000,10
10,1150,0.00000037,0.00000072,0.00000000,0.00000000,10
10,1200,0.00000037,0.00000072,0.00000000,0.00000000,10
10,1250,0.00000037,0.00000072,0.00000000,0.00000000,10
10,1300,0.00000037,0.00000072,0.00000000,0.00000000,10
10,1350,0.00000037,0.00000072,0.00000000,0.00000000,10
10,1400,0.00000037,0.00000072,0.00000000,0.00000000,10
10,1450,0.00000037,0.00000072,0.00000000,0.00000000,10
10,1500,0.00000037,0.00000072,0.00000000,0.00000000,10
10,1550,0.00000037,0.00000072,0.00000000,0.00000000,10
10,1600,0.00000037,0.00000072,0.00000000,0.00000000,10
10,1650,0.00000037,0.00000072,0.00000000,0.00000000,10
10,1700,0.00000037,0.00000072,0.00000000,0.00000000,10
10,1750,0.00000037,0.00000072,0.00000000,0.00000000,10
10,1800,0.00000037,0.00000072,0.00000000,0.00000000,10
10,1850,0.00000037,0.00000072,0.00000000,0.00000000,10
10,1900,0.00000037,0.00000072,0.00000000,0.00000000,10
10,1950,0.00000037,0.00000072,0.00000000,0.00000000,10
10,2000,0.00000037,0.00000072,0.00000000,0.00000000,10
10,2050,,0.00000072,0.00000000,0.00000000,10
10,2100,,0.00000072,0.00000000,0.00000000,10
10,2150,,0.00000072,0.00000000,0.00000000,10
10,2200,,0.00000072,0.00000000,0.00000000,10
10,2250,,0.00000072,0.00000000,0.00000000,10
10,2300,,0.00000072,0.00000000,0.00000000,10
10,2350,,0.00000072,0.00000000,0.00000000,10
10,2400,,0.00000072,0.00000000,0.00000000,10
10,2450,,0.00000072,0.00000000,0.00000000,10
10,2500,,0.00000072,0.00000000,0.00000000,10
10,2550,,0.00000072,0.00000000,0.00000000,10
10,2600,,0.00000072,0.00000000,0.00000000,10
10,2650,,0.00000072,0.00000000,0.00000000,10
10,2700,,0.00000072,0.00000000,0.00000000,10
10,2750,,0.00000072,0.00000000,0.00000000,10
10,2800,,0.00000072,0.00000000,0.00000000,10
10,2850,,0.00000072,0.00000000,0.00000000,10
10,2900,,0.00000072,0.00000000,0.00000000,10
10,2950,,0.00000072,0.00000000,0.00000000,10
10,3000,,0.00000072,0.00000000,0.00000000,10
10,3050,,0.00000072,0.00000000,0.00000000,10
10,3100,,0.00000072,0.00000000,0.00000000,10
10,3150,,0.00000072,0.00000000,0.00000000,10
10,3200,,0.00000072,0.00000000,0.00000000,10
10,3250,,0.00000072,0.00000000,0.00000000,10
10,3300,,0.00000072,0.00000000,0.00000000,10
10,3350,,0.00000072,0.00000000,0.00000000,10
10,3400,,0.00000072,0.00000000,0.00000000,10
10,3450,,0.00000072,0.00000000,0.00000000,10
10,3500,,0.00000072,0.00000000,0.00000000,10
10,3550,,0.00000072,0.00000000,0.00000000,10
10,3600,,0.00000072,0.00000000,0.00000000,10
10,3650,,0.00000072,0.00000000,0.00000000,10
10,3700,,0.00000072,0.00000000,0.00000000,10
10,3750,,0.00000072,0.00000000,0.00000000,10
10,3800,,0.00000072,0.00000000,0.00000000,10
10,3850,,0.00000072,0.00000000,0.00000000,10
10,3900,,0.00000072,0.00000000,0.00000000,10
10,3950,,0.00000072,0.00000000,0.00000000,10
10,4000,,0.00000072,0.00000000,0.00000000,10
10,4050,,0.00000072,0.00000000,0.00000000,10
10,4100,,0.00000072,0.00000000,0.00000000,10
10,4150,,0.00000072,0.00000000,0.00000000,10
10,4200,,0.00000072,0.00000000,0.00000000,10
10,4250,,0.00000072,0.00000000,0.00000000,10
10,4300,,0.00000072,0.00000000,0.00000000,10
10,4350,,0.00000072,0.00000000,0.00000000,10
10,4400,,0.00000072,0.00000000,0.00000000,10
10,4450,,0.00000072,0.00000000,0.00000000,10
10,4500,,0.00000072,0.00000000,0.00000000,10
10,4550,,0.00000072,0.00000000,0.00000000,10
10,4600,,0.00000072,0.00000000,0.00000000,10
10,4650,,0.00000072,0.00000000,0.00000000,10
10,4700,,0.00000072,0.00000000,0.00000000,10
10,4750,,0.00000072,0.00000000,0.00000000,10
10,4800,,0.00000072,0.00000000,0.00000000,10
10,4850,,0.00000072,0.00000000,0.00000000,10
10,4900,,0.00000072,0.00000000,0.00000000,10
10,4950,,0.00000072,0.00000000,0.00000000,10
10,5000,,0.00000072,0.00000000,0.00000000,10
10,5050,,0.00000072,0.00000000,0.00000000,10
10,5100,,0.00000072,0.00000000,0.00000000,10
10,5150,,0.00000072,0.00000000,0.00000000,10
10,5200,,0.00000072,0.00000000,0.00000000,10
10,5250,,0.00000072,0.00000000,0.00000000,10
10,5300,,0.00000072,0.00000000,0.00000000,10
10,5350,,0.00000072,0.00000000,0.00000000,10
10,5400,,0.00000072,0.00000000,0.00000000,10
10,5450,,0.00000072,0.00000000,0.00000000,10
10,5500,,0.00000072,0.00000000,0.00000000,10
10,5550,,0.00000072,0.00000000,0.00000000,10
10,5600,,0.00000072,0.00000000,0.00000000,10
10,5650,,0.00000072,0.00000000,0.00000000,10
10,5700,,0.00000072,0.00000000,0.00000000,10
10,5750,,0.00000072,0.00000000,0.00000000,10
10,5800,,0.00000072,0.00000000,0.00000000,10
10,5850,,0.00000072,0.00000000,0.00000000,10
10,5900,,0.00000072,0.00000000,0.00000000,10
10,5950,,0.00000072,0.00000000,0.00000000,10
10,6000,,0.00000072,0.00000000,0.00000000,10
10,6050,,0.00000072,0.00000000,0.00000000,10
10,6100,,0.00000072,0.00000000,0.00000000,10
10,6150,,0.00000072,0.00000000,0.00000000,10
10,6200,,0.00000072,0.00000000,0.00000000,10
10,6250,,0.00000072,0.00000000,0.00000000,10
10,6300,,0.00000072,0.00000000,0.00000000,10
10,6350,,0.00000072,0.00000000,0.00000000,10
10,6400,,0.00000072,0.00000000,0.00000000,10
10,6450,,0.00000072,0.00000000,0.00000000,10
10,6500,,0.00000072,0.00000000,0.00000000,10
10,6550,,0.00000072,0.00000000,0.00000000,10
10,6600,,0.00000072,0.00000000,0.00000000,10
10,6650,,0.00000072,0.00000000,0.00000000,10
10,6700,,0.00000072,0.00000000,0.00000000,10
10,6750,,0.00000072,0.00000000,0.00000000,10
10,6800,,0.00000072,0.00000000,0.00000000,10
10,6850,,0.00000072,0.00000000,0.00000000,10
10,6900,,0.00000072,0.00000000,0.00000000,10
10,6950,,0.00000072,0.00000000,0.00000000,10
10,7000,,0.00000072,0.00000000,0.00000000,10
10,7050,,0.00000072,0.00000000,0.00000000,10
10,7100,,0.00000072,0.00000000,0.00000000,10
10,7150,,0.00000072,0.00000000,0.00000000,10
10,7200,,0.00000072,0.00000000,0.00000000,10
10,7250,,0.00000072,0.00000000,0.00000000,10
10,7300,,0.00000072,0.00000000,0.00000000,10
10,7350,,0.00000072,0.00000000,0.00000000,10
10,7400,,0.00000072,0.00000000,0.00000000,10
10,7450,,0.00000072,0.00000000,0.00000000,10
10,7500,,0.00000072,0.00000000,0.00000000,10
10,7550,,0.00000072,0.00000000,0.00000000,10
10,7600,,0.00000072,0.00000000,0.00000000,10
10,7650,,0.00000072,0.00000000,0.00000000,10
10,7700,,0.00000072,0.00000000,0.00000000,10
10,7750,,0.00000072,0.00000000,0.00000000,10
10,7800,,0.00000072,0.00000000,0.00000000,10
10,7850,,0.00000072,0.00000000,0.00000000,10
10,7900,,0.00000072,0.00000000,0.00000000,10
10,7950,,0.00000072,0.00000000,0.00000000,10
10,8000,,0.00000072,0.00000000,0.00000000,10
10,8050,,0.00000072,0.00000000,0.00000000,10
10,8100,,0.00000072,0.00000000,0.00000000,10
10,8150,,0.00000072,0.00000000,0.00000000,10
10,8200,,0.00000072,0.00000000,0.00000000,10
10,8250,,0.00000072,0.00000000,0.00000000,10
10,8300,,0.00000072,0.00000000,0.00000000,10
10,8350,,0.00000072,0.00000000,0.00000000,10
10,8400,,0.00000072,0.00000000,0.00000000,10
10,8450,,0.00000072,0.00000000,0.00000000,10
10,8500,,0.00000072,0.00000000,0.00000000,10
10,8550,,0.00000072,0.00000000,0.00000000,10
10,8600,,0.00000072,0.00000000,0.00000000,10
10,8650,,0.00000072,0.00000000,0.00000000,10
10,8700,,0.00000072,0.00000000,0.00000000,10
10,8750,,0.00000072,0.00000000,0.00000000,10
10,8800,,0.00000072,0.00000000,0.00000000,10
10,8850,,0.00000072,0.00000000,0.00000000,10
10,8900,,0.00000072,0.00000000,0.00000000,10
10,8950,,0.00000072,0.00000000,0.00000000,10
10,9000,,0.00000072,0.00000000,0.00000000,10
10,9050,,0.00000072,0.00000000,0.00000000,10
10,9100,,0.00000072,0.00000000,0.00000000,10
10,9150,,0.00000072,0.00000000,0.00000000,10
10,9200,,0.00000072,0.00000000,0.00000000,10
10,9250,,0.00000072,0.00000000,0.00000000,10
10,9300,,0.00000072,0.00000000,0.00000000,10
10,9350,,0.00000072,0.00000000,0.00000000,10
10,9400,,0.00000072,0.00000000,0.00000000,10
10,9450,,0.00000072,0.00000000,0.00000000,10
10,9500,,0.00000072,0.00000000,0.00000000,10
10,9550,,0.00000072,0.00000000,0.00000000,10
10,9600,,0.00000072,0.00000000,0.00000000,10
10,9650,,0.00000072,0.00000000,0.00000000,10
10,9700,,0.00000072,0.00000000,0.00000000,10
10,9750,,0.00000072,0.00000000,0.00000000,10
10,9800,,0.00000072,0.00000000,0.00000000,10
10,9850,,0.00000072,0.00000000,0.00000000,10
10,9900,,0.00000072,0.00000000,0.00000000,10
10,9950,,0.00000072,0.00000000,0.00000000,10
10,10000,,0.00000072,0.00000000,0.00000000,10
10,10050,,0.00000072,0.00000000,0.00000000,10
10,10100,,0.00000072,0.00000000,0.00000000,10
10,10150,,0.00000072,0.00000000,0.00000000,10
10,10200,,0.00000072,0.00000000,0.00000000,10
10,10250,,0.00000072,0.00000000,0.00000000,10
10,10300,,0.00000072,0.00000000,0.00000000,10
10,10350,,0.00000072,0.00000000,0.00000000,10
10,10400,,0.00000072,0.00000000,0.00000000,10
10,10450,,0.00000072,0.00000000,0.00000000,10
10,10500,,0.00000072,0.00000000,0.00000000,10
10,10550,,0.00000072,0.00000000,0.00000000,10
10,10600,,0.00000072,0.00000000,0.00000000,10
10,10650,,0.00000072,0.00000000,0.00000000,10
10,10700,,0.00000072,0.00000000,0.00000000,10
10,10750,,0.00000072,0.00000000,0.00000000,10
10,10800,,0.00000072,0.00000000,0.00000000,10
10,10850,,0.00000072,0.00000000,0.00000000,10
10,10900,,0.00000072,0.00000000,0.00000000,10
10,10950,,0.00000072,0.00000000,0.00000000,10
10,11000,,0.00000072,0.00000000,0.00000000,10
10,11050,,0.00000072,0.00000000,0.00000000,10
10,11100,,0.00000072,0.00000000,0.00000000,10
10,11150,,0.00000072,0.00000000,0.00000000,10
10,11200,,0.00000072,0.00000000,0.00000000,10
10,11250,,0.00000072,0.00000000,0.00000000,10
10,11300,,0.00000072,0.00000000,0.00000000,10
10,11350,,0.00000072,0.00000000,0.00000000,10
10,11400,,0.00000072,0.00000000,0.00000000,10
10,11450,,0.00000072,0.00000000,0.00000000,10
10,11500,,0.00000072,0.00000000,0.00000000,10
10,11550,,0.00000072,0.00000000,0.00000000,10
10,11600,,0.00000072,0.00000000,0.00000000,10
10,11650,,0.00000072,0.00000000,0.00000000,10
10,11700,,0.00000072,0.00000000,0.00000000,10
10,11750,,0.00000072,0.00000000,0.00000000,10
10,11800,,0.00000072,0.00000000,0.00000000,10
10,11850,,0.00000072,0.00000000,0.00000000,10
10,11900,,0.00000072,0.00000000,0.00000000,10
10,11950,,0.00000072,0.00000000,0.00000000,10
10,12000,,0.00000072,0.00000000,0.00000000,10
10,12050,,0.00000072,0.00000000,0.00000000,10
10,12100,,0.00000072,0.00000000,0.00000000,10
10,12150,,0.00000072,0.00000000,0.00000000,10
10,12200,,0.00000072,0.00000000,0.00000000,10
10,12250,,0.00000072,0.00000000,0.00000000,10
10,12300,,0.00000072,0.00000000,0.00000000,10
10,12350,,0.00000072,0.00000000,0.00000000,10
10,12400,,0.00000072,0.00000000,0.00000000,10
10,12450,,0.00000072,0.00000000,0.00000000,10
10,12500,,0.00000072,0.00000000,0.00000000,10
10,12550,,0.00000072,0.00000000,0.00000000,10
10,12600,,0.00000072,0.00000000,0.00000000,10
10,12650,,0.00000072,0.00000000,0.00000000,10
10,12700,,0.00000072,0.00000000,0.00000000,10
10,12750,,0.00000072,0.00000000,0.00000000,10
10,12800,,0.00000072,0.00000000,0.00000000,10
10,12850,,0.00000072,0.00000000,0.00000000,10
10,12900,,0.00000072,0.00000000,0.00000000,10
10,12950,,0.00000072,0.00000000,0.00000000,10
10,13000,,0.00000072,0.00000000,0.00000000,10
10,13050,,0.00000072,0.00000000,0.00000000,10
10,13100,,0.00000072,0.00000000,0.00000000,10
10,13150,,0.00000072,0.00000000,0.00000000,10
10,13200,,0.00000072,0.00000000,0.00000000,10
10,13250,,0.00000072,0.00000000,0.00000000,10
10,13300,,0.00000072,0.00000000,0.00000000,10
10,13350,,0.00000072,0.00000000,0.00000000,10
10,13400,,0.00000072,0.00000000,0.00000000,10
10,13450,,0.00000072,0.00000000,0.00000000,10
10,13500,,0.00000072,0.00000000,0.00000000,10
10,13550,,0.00000072,0.00000000,0.00000000,10
10,13600,,0.00000072,0.00000000,0.00000000,10
10,13650,,0.00000072,0.00000000,0.00000000,10
10,13700,,0.00000072,0.00000000,0.00000000,10
10,13750,,0.00000072,0.00000000,0.00000000,10
10,13800,,0.00000072,0.00000000,0.00000000,10
10,13850,,0.00000072,0.00000000,0.00000000,10
10,13900,,0.00000072,0.00000000,0.00000000,10
10,13950,,0.00000072,0.00000000,0.00000000,10
10,14000,,0.00000072,0.00000000,0.00000000,10
10,14050,,0.00000072,0.00000000,0.00000000,10
10,14100,,0.00000072,0.00000000,0.00000000,10
10,14150,,0.00000072,0.00000000,0.00000000,10
10,14200,,0.00000072,0.00000000,0.00000000,10
10,14250,,0.00000072,0.00000000,0.00000000,10
10,14300,,0.00000072,0.00000000,0.00000000,10
10,14350,,0.00000072,0.00000000,0.00000000,10
10,14400,,0.00000072,0.00000000,0.00000000,10
10,14450,,0.00000072,0.00000000,0.00000000,10
10,14500,,0.00000072,0.00000000,0.00000000,10
10,14550,,0.00000072,0.00000000,0.00000000,10
10,14600,,0.00000072,0.00000000,0.00000000,10
10,14650,,0.00000072,0.00000000,0.00000000,10
10,14700,,0.00000072,0.00000000,0.00000000,10
10,14750,,0.00000072,0.00000000,0.00000000,10
10,14800,,0.00000072,0.00000000,0.00000000,10
10,14850,,0.00000072,0.00000000,0.00000000,10
10,14900,,0.00000072,0.00000000,0.00000000,10
10,14950,,0.00000072,0.00000000,0.00000000,10
10,15000,,0.00000072,0.00000000,0.00000000,10
10,15050,,0.00000072,0.00000000,0.00000000,10
10,15100,,0.00000072,0.00000000,0.00000000,10
10,15150,,0.00000072,0.00000000,0.00000000,10
10,15200,,0.00000072,0.00000000,0.00000000,10
10,15250,,0.00000072,0.00000000,0.00000000,10
10,15300,,0.00000072,0.00000000,0.00000000,10
10,15350,,0.00000072,0.00000000,0.00000000,10
10,15400,,0.00000072,0.00000000,0.00000000,10
10,15450,,0.00000072,0.00000000,0.00000000,10
10,15500,,0.00000072,0.00000000,0.00000000,10
10,15550,,0.00000072,0.00000000,0.00000000,10
10,15600,,0.00000072,0.00000000,0.00000000,10
10,15650,,0.00000072,0.00000000,0.00000000,10
10,15700,,0.00000072,0.00000000,0.00000000,10
10,15750,,0.00000072,0.00000000,0.00000000,10
10,15800,,0.00000072,0.00000000,0.00000000,10
10,15850,,0.00000072,0.00000000,0.00000000,10
10,15900,,0.00000072,0.00000000,0.00000000,10
10,15950,,0.00000072,0.00000000,0.00000000,10
10,16000,,0.00000072,0.00000000,0.00000000,10
10,16050,,0.00000072,0.00000000,0.00000000,10
10,16100,,0.00000072,0.00000000,0.00000000,10
10,16150,,0.00000072,0.00000000,0.00000000,10
10,16200,,0.00000072,0.00000000,0.00000000,10
10,16250,,0.00000072,0.00000000,0.00000000,10
10,16300,,0.00000072,0.00000000,0.00000000,10
10,16350,,0.00000072,0.00000000,0.00000000,10
10,16400,,0.00000072,0.00000000,0.00000000,10
10,16450,,0.00000072,0.00000000,0.00000000,10
10,16500,,0.00000072,0.00000000,0.00000000,10
10,16550,,0.00000072,0.00000000,0.00000000,10
10,16600,,0.00000072,0.00000000,0.00000000,10
10,16650,,0.00000072,0.00000000,0.00000000,10
10,16700,,0.00000072,0.00000000,0.00000000,10
10,16750,,0.00000072,0.00000000,0.00000000,10
10,16800,,0.00000072,0.00000000,0.00000000,10
10,16850,,0.00000072,0.00000000,0.00000000,10
10,16900,,0.00000072,0.00000000,0.00000000,10
10,16950,,0.00000072,0.00000000,0.00000000,10
10,17000,,0.00000072,0.00000000,0.00000000,10
10,17050,,0.00000072,0.00000000,0.00000000,10
10,17100,,0.00000072,0.00000000,0.00000000,10
10,17150,,0.00000072,0.00000000,0.00000000,10
10,17200,,0.00000072,0.00000000,0.00000000,10
10,17250,,0.00000072,0.00000000,0.00000000,10
10,17300,,0.00000072,0.00000000,0.00000000,10
10,17350,,0.00000072,0.00000000,0.00000000,10
10,17400,,0.00000072,0.00000000,0.00000000,10
10,17450,,0.00000072,0.00000000,0.00000000,10
10,17500,,0.00000072,0.00000000,0.00000000,10
10,17550,,0.00000072,0.00000000,0.00000000,10
10,17600,,0.00000072,0.00000000,0.00000000,10
10,17650,,0.00000072,0.00000000,0.00000000,10
10,17700,,0.00000072,0.00000000,0.00000000,10
10,17750,,0.00000072,0.00000000,0.00000000,10
10,17800,,0.00000072,0.00000000,0.00000000,10
10,17850,,0.00000072,0.00000000,0.00000000,10
10,17900,,0.00000072,0.00000000,0.00000000,10
10,17950,,0.00000072,0.00000000,0.00000000,10
10,18000,,0.00000072,0.00000000,0.00000000,10
10,18050,,0.00000072,0.00000000,0.00000000,10
10,18100,,0.00000072,0.00000000,0.00000000,10
10,18150,,0.00000072,0.00000000,0.00000000,10
10,18200,,0.00000072,0.00000000,0.00000000,10
10,18250,,0.00000072,0.00000000,0.00000000,10
10,18300,,0.00000072,0.00000000,0.00000000,10
10,18350,,0.00000072,0.00000000,0.00000000,10
10,18400,,0.00000072,0.00000000,0.00000000,10
10,18450,,0.00000072,0.00000000,0.00000000,10
10,18500,,0.00000072,0.00000000,0.00000000,10
10,18550,,0.00000072,0.00000000,0.00000000,10
10,18600,,0.00000072,0.00000000,0.00000000,10
10,18650,,0.00000072,0.00000000,0.00000000,10
10,18700,,0.00000072,0.00000000,0.00000000,10
10,18750,,0.00000072,0.00000000,0.00000000,10
10,18800,,0.00000072,0.00000000,0.00000000,10
10,18850,,0.00000072,0.00000000,0.00000000,10
10,18900,,0.00000072,0.00000000,0.00000000,10
10,18950,,0.00000072,0.00000000,0.00000000,10
10,19000,,0.00000072,0.00000000,0.00000000,10
10,19050,,0.00000072,0.00000000,0.00000000,10
10,19100,,0.00000072,0.00000000,0.00000000,10
10,19150,,0.00000072,0.00000000,0.00000000,10
10,19200,,0.00000072,0.00000000,0.00000000,10
10,19250,,0.00000072,0.00000000,0.00000000,10
10,19300,,0.00000072,0.00000000,0.00000000,10
10,19350,,0.00000072,0.00000000,0.00000000,10
10,19400,,0.00000072,0.00000000,0.00000000,10
10,19450,,0.00000072,0.00000000,0.00000000,10
10,19500,,0.00000072,0.00000000,0.00000000,10
10,19550,,0.00000072,0.00000000,0.00000000,10
10,19600,,0.00000072,0.00000000,0.00000000,10
10,19650,,0.00000072,0.00000000,0.00000000,10
10,19700,,0.00000072,0.00000000,0.00000000,10
10,19750,,0.00000072,0.00000000,0.00000000,10
10,19800,,0.00000072,0.00000000,0.00000000,10
10,19850,,0.00000072,0.00000000,0.00000000,10
10,19900,,0.00000072,0.00000000,0.00000000,10
10,19950,,0.00000072,0.00000000,0.00000000,10
10,20000,,0.00000072,0.00000000,0.00000000,10
10,20050,,0.00000072,0.00000000,0.00000000,10
10,20100,,0.00000072,0.00000000,0.00000000,10
10,20150,,0.00000072,0.00000000,0.00000000,10
10,20200,,0.00000072,0.00000000,0.00000000,10
10,20250,,0.00000072,0.00000000,0.00000000,10
10,20300,,0.00000072,0.00000000,0.00000000,10
10,20350,,0.00000072,0.00000000,0.00000000,10
10,20400,,0.00000072,0.00000000,0.00000000,10
10,20450,,0.00000072,0.00000000,0.00000000,10
10,20500,,0.00000072,0.00000000,0.00000000,10
10,20550,,0.00000072,0.00000000,0.00000000,10
10,20600,,0.00000072,0.00000000,0.00000000,10
10,20650,,0.00000072,0.00000000,0.00000000,10
10,20700,,0.00000072,0.00000000,0.00000000,10
10,20750,,0.00000072,0.00000000,0.00000000,10
10,20800,,0.00000072,0.00000000,0.00000000,10
10,20850,,0.00000072,0.00000000,0.00000000,10
10,20900,,0.00000072,0.00000000,0.00000000,10
10,20950,,0.00000072,0.00000000,0.00000000,10
10,21000,,0.00000072,0.00000000,0.00000000,10
10,21050,,0.00000072,0.00000000,0.00000000,10
10,21100,,0.00000072,0.00000000,0.00000000,10
10,21150,,0.00000072,0.00000000,0.00000000,10
10,21200,,0.00000072,0.00000000,0.00000000,10
10,21250,,0.00000072,0.00000000,0.00000000,10
10,21300,,0.00000072,0.00000000,0.00000000,10
10,21350,,0.00000072,0.00000000,0.00000000,10
10,21400,,0.00000072,0.00000000,0.00000000,10
10,21450,,0.00000072,0.00000000,0.00000000,10
10,21500,,0.00000072,0.00000000,0.00000000,10
10,21550,,0.00000072,0.00000000,0.00000000,10
10,21600,,0.00000072,0.00000000,0.00000000,10
10,21650,,0.00000072,0.00000000,0.00000000,10
10,21700,,0.00000072,0.00000000,0.00000000,10
10,21750,,0.00000072,0.00000000,0.00000000,10
10,21800,,0.00000072,0.00000000,0.00000000,10
10,21850,,0.00000072,0.00000000,0.00000000,10
10,21900,,0.00000072,0.00000000,0.00000000,10
10,21950,,0.00000072,0.00000000,0.00000000,10
10,22000,,0.00000072,0.00000000,0.00000000,10
10,22050,,0.00000072,0.00000000,0.00000000,10
10,22100,,0.00000072,0.00000000,0.00000000,10
10,22150,,0.00000072,0.00000000,0.00000000,10
10,22200,,0.00000072,0.00000000,0.00000000,10
10,22250,,0.00000072,0.00000000,0.00000000,10
10,22300,,0.00000072,0.00000000,0.00000000,10
10,22350,,0.00000072,0.00000000,0.00000000,10
10,22400,,0.00000072,0.00000000,0.00000000,10
10,22450,,0.00000072,0.00000000,0.00000000,10
10,22500,,0.00000072,0.00000000,0.00000000,10
10,22550,,0.00000072,0.00000000,0.00000000,10
10,22600,,0.00000072,0.00000000,0.00000000,10
10,22650,,0.00000072,0.00000000,0.00000000,10
10,22700,,0.00000072,0.00000000,0.00000000,10
10,22750,,0.00000072,0.00000000,0.00000000,10
10,22800,,0.00000072,0.00000000,0.00000000,10
10,22850,,0.00000072,0.00000000,0.00000000,10
10,22900,,0.00000072,0.00000000,0.00000000,10
10,22950,,0.00000072,0.00000000,0.00000000,10
10,23000,,0.00000072,0.00000000,0.00000000,10
10,23050,,0.00000072,0.00000000,0.00000000,10
10,23100,,0.00000072,0.00000000,0.00000000,10
10,23150,,0.00000072,0.00000000,0.00000000,10
10,23200,,0.00000072,0.00000000,0.00000000,10
10,23250,,0.00000072,0.00000000,0.00000000,10
10,23300,,0.00000072,0.00000000,0.00000000,10
10,23350,,0.00000072,0.00000000,0.00000000,10
