network_id,t,exact_obj,stoch_mean_obj,stoch_std_obj,stoch_sem_obj,stoch_runs
12,10200,,0.22601828,0.00000419,0.00000188,5
12,10226,,0.22601406,0.00000000,0.00000000,1
12,10250,,0.22601856,0.00000421,0.00000210,4
12,10300,,0.22601770,0.00000420,0.00000210,4
12,10348,,0.22601407,0.00000000,0.00000000,1
12,10350,,0.22601831,0.00000430,0.00000248,3
12,10380,,0.22601409,0.00000000,0.00000000,1
12,10400,,0.22601952,0.00000362,0.00000256,2
12,10450,,0.22601866,0.00000371,0.00000262,2
12,10500,,0.22601772,0.00000332,0.00000235,2
12,10550,,0.22601670,0.00000358,0.00000253,2
12,10558,,0.22601408,0.00000000,0.00000000,1
12,10600,,0.22601913,0.00000000,0.00000000,1
12,10650,,0.22601874,0.00000000,0.00000000,1
12,10700,,0.22601798,0.00000000,0.00000000,1
12,10750,,0.22601710,0.00000000,0.00000000,1
12,10800,,0.22601619,0.00000000,0.00000000,1
12,10850,,0.22601632,0.00000000,0.00000000,1
12,10900,,0.22601529,0.00000000,0.00000000,1
12,10950,,0.22601457,0.00000000,0.00000000,1
12,11000,,0.22601409,0.00000000,0.00000000,1
12,11001,,0.22601405,0.00000000,0.00000000,1
13,1,0.90610907,0.90610907,0.00000000,0.00000000,10
13,50,0.69081577,0.69687506,0.00237212,0.00075013,10
13,100,0.68609072,0.68910959,0.00088161,0.00027879,10
13,150,0.68397292,0.68608834,0.00047936,0.00015159,10
13,200,0.68308507,0.68451662,0.00043569,0.00013778,10
13,250,0.68245572,0.68351529,0.00040579,0.00012832,10
13,300,0.68177668,0.68278520,0.00032235,0.00010194,10
13,350,0.68144105,0.68225373,0.00029792,0.00009421,10
13,400,0.68113328,0.68179254,0.00026646,0.00008426,10
13,450,0.68085836,0.68141907,0.00021883,0.00006920,10
13,500,0.68063620,0.68111617,0.00021758,0.00006881,10
13,550,0.68045083,0.68085270,0.00020759,0.00006564,10
13,600,0.68025141,0.68062114,0.00020371,0.00006442,10
13,650,0.68005561,0.68044381,0.00018864,0.00005965,10
13,700,0.67986901,0.68028230,0.00016656,0.00005267,10
13,750,0.67973375,0.68014334,0.00015628,0.00004942,10
13,800,0.67961914,0.68001725,0.00014601,0.00004617,10
13,850,0.67951956,0.67990008,0.00014447,0.00004569,10
13,900,0.67944545,0.67977906,0.00014340,0.00004535,10
13,950,0.67936292,0.67967877,0.00012730,0.00004026,10
13,1000,0.67928475,0.67959072,0.00013281,0.00004200,10
13,1050,0.67921352,0.67951601,0.00013724,0.00004340,10
13,1100,0.67915243,0.67944517,0.00012604,0.00003986,10
13,1150,0.67909796,0.67937817,0.00011386,0.00003601,10
13,1200,0.67901775,0.67931330,0.00011265,0.00003562,10
13,1250,0.67897452,0.67926038,0.00010762,0.00003403,10
13,1300,0.67892828,0.67920990,0.00010780,0.00003409,10
13,1350,0.67889267,0.67915733,0.00010191,0.00003223,10
13,1400,0.67885226,0.67910677,0.00010198,0.00003225,10
13,1450,0.67880768,0.67906215,0.00009611,0.00003039,10
13,1500,0.67877166,0.67901907,0.00009716,0.00003072,10
13,1550,0.67873429,0.67897992,0.00009588,0.00003032,10
13,1600,0.67869667,0.67894248,0.00009062,0.00002866,10
13,1650,0.67865986,0.67890777,0.00008733,0.00002762,10
13,1700,0.67862443,0.67887405,0.00008628,0.00002729,10
13,1750,0.67859438,0.67883950,0.00008615,0.00002724,10
13,1800,0.67857300,0.67881060,0.00008246,0.00002608,10
13,1850,0.67853750,0.67878116,0.00008155,0.00002579,10
13,1900,0.67850402,0.67875093,0.00007851,0.00002483,10
13,1950,0.67848011,0.67872104,0.00007772,0.00002458,10
13,2000,0.67845543,0.67869484,0.00007650,0.00002419,10
13,2050,,0.67867008,0.00007739,0.00002447,10
13,2100,,0.67865006,0.00007575,0.00002395,10
13,2150,,0.67862487,0.00007206,0.00002279,10
13,2200,,0.67860206,0.00006954,0.00002199,10
13,2250,,0.67857930,0.00006914,0.00002186,10
13,2300,,0.67855990,0.00007015,0.00002218,10
13,2331,,0.67845496,0.00000000,0.00000000,1
13,2350,,0.67855176,0.00006653,0.00002218,9
13,2400,,0.67853247,0.00006782,0.00002261,9
13,2430,,0.67845524,0.00000000,0.00000000,1
13,2450,,0.67852115,0.00006772,0.00002394,8
13,2457,,0.67845452,0.00000000,0.00000000,1
13,2475,,0.67845500,0.00000000,0.00000000,1
13,2491,,0.67845491,0.00000000,0.00000000,1
13,2500,,0.67853452,0.00006535,0.00002923,5
13,2550,,0.67851861,0.00006117,0.00002736,5
13,2551,,0.67845528,0.00000000,0.00000000,1
13,2580,,0.67845460,0.00000000,0.00000000,1
13,2600,,0.67854009,0.00003652,0.00002108,3
13,2650,,0.67851966,0.00003328,0.00001922,3
13,2700,,0.67850929,0.00003332,0.00001924,3
13,2750,,0.67849112,0.00003280,0.00001894,3
13,2755,,0.67845517,0.00000000,0.00000000,1
13,2800,,0.67849415,0.00001939,0.00001371,2
13,2850,,0.67847314,0.00001223,0.00000865,2
13,2900,,0.67846262,0.00000761,0.00000538,2
13,2904,,0.67845505,0.00000000,0.00000000,1
13,2944,,0.67845408,0.00000000,0.00000000,1
14,1,0.36192521,0.36192521,0.00000000,0.00000000,10
14,50,0.17928263,0.18049707,0.00136988,0.00043319,10
14,100,0.17710640,0.17763699,0.00055894,0.00017675,10
14,150,0.17642769,0.17680844,0.00031084,0.00009830,10
14,200,0.17609382,0.17644014,0.00027408,0.00008667,10
14,250,0.17589736,0.17620906,0.00020488,0.00006479,10
14,300,0.17576634,0.17603106,0.00017937,0.00005672,10
14,350,0.17567361,0.17589960,0.00015267,0.00004828,10
14,400,0.17560209,0.17580630,0.00012807,0.00004050,10
14,450,0.17554837,0.17573358,0.00010765,0.00003404,10
14,500,0.17550424,0.17568085,0.00008979,0.00002840,10
14,550,0.17546889,0.17562748,0.00008023,0.00002537,10
14,600,0.17543791,0.17558825,0.00006986,0.00002209,10
14,650,0.17541222,0.17555241,0.00006679,0.00002112,10
14,700,0.17539126,0.17552848,0.00006328,0.00002001,10
14,750,0.17537116,0.17550315,0.00005855,0.00001851,10
14,800,0.17535442,0.17548288,0.00005744,0.00001816,10
14,850,0.17534001,0.17547269,0.00005459,0.00001726,10
14,900,0.17532668,0.17545376,0.00005146,0.00001627,10
14,950,0.17531403,0.17543686,0.00005041,0.00001594,10
14,1000,0.17530280,0.17542321,0.00005245,0.00001659,10
14,1050,0.17529248,0.17541131,0.00005113,0.00001617,10
14,1100,0.17528285,0.17540147,0.00004897,0.00001548,10
14,1150,0.17527483,0.17539475,0.00004776,0.00001510,10
14,1200,0.17526645,0.17538106,0.00004576,0.00001447,10
14,1250,0.17525938,0.17537092,0.00004339,0.00001372,10
14,1300,0.17525227,0.17536595,0.00004246,0.00001343,10
14,1350,0.17524608,0.17535946,0.00003851,0.00001218,10
14,1400,0.17524051,0.17535140,0.00003847,0.00001217,10
14,1450,0.17523458,0.17534584,0.00003756,0.00001188,10
14,1500,0.17522941,0.17534023,0.00003872,0.00001224,10
14,1550,0.17522462,0.17533129,0.00003936,0.00001245,10
14,1600,0.17522003,0.17532530,0.00003958,0.00001252,10
14,1650,0.17521559,0.17531556,0.00003882,0.00001228,10
14,1700,0.17521130,0.17531124,0.00003700,0.00001170,10
14,1750,0.17520725,0.17530494,0.00003645,0.00001153,10
14,1800,0.17520317,0.17529859,0.00003546,0.00001121,10
14,1850,0.17519961,0.17529379,0.00003813,0.00001206,10
14,1900,0.17519637,0.17528825,0.00003787,0.00001197,10
14,1950,0.17519274,0.17528333,0.00003649,0.00001154,10
14,2000,0.17518960,0.17527774,0.00003475,0.00001099,10
14,2050,,0.17527494,0.00003704,0.00001171,10
14,2100,,0.17527092,0.00003610,0.00001142,10
14,2150,,0.17526708,0.00003396,0.00001074,10
14,2200,,0.17526339,0.00003270,0.00001034,10
14,2250,,0.17525937,0.00003137,0.00000992,10
14,2252,,0.17518954,0.00000000,0.00000000,1
14,2300,,0.17526208,0.00002027,0.00000676,9
14,2350,,0.17525855,0.00002080,0.00000693,9
14,2400,,0.17525507,0.00002160,0.00000720,9
14,2450,,0.17525222,0.00002092,0.00000697,9
14,2500,,0.17524937,0.00002066,0.00000689,9
14,2550,,0.17524664,0.00002002,0.00000667,9
14,2600,,0.17524271,0.00001873,0.00000624,9
14,2650,,0.17523895,0.00001819,0.00000606,9
14,2700,,0.17523618,0.00001785,0.00000595,9
14,2750,,0.17523313,0.00001785,0.00000595,9
14,2800,,0.17523026,0.00001806,0.00000602,9
14,2850,,0.17522924,0.00002316,0.00000772,9
14,2900,,0.17522575,0.00002336,0.00000779,9
14,2916,,0.17518952,0.00000000,0.00000000,1
14,2950,,0.17522780,0.00002066,0.00000730,8
14,3000,,0.17522724,0.00002084,0.00000737,8
14,3050,,0.17522673,0.00002235,0.00000790,8
14,3100,,0.17522449,0.00002290,0.00000810,8
14,3150,,0.17522209,0.00002278,0.00000806,8
14,3200,,0.17521898,0.00002221,0.00000785,8
14,3250,,0.17521809,0.00002141,0.00000757,8
14,3300,,0.17521563,0.00002020,0.00000714,8
14,3350,,0.17521352,0.00001871,0.00000662,8
14,3400,,0.17521275,0.00001898,0.00000671,8
14,3450,,0.17521120,0.00001767,0.00000625,8
14,3500,,0.17521004,0.00001789,0.00000632,8
14,3550,,0.17520948,0.00001707,0.00000604,8
14,3600,,0.17520867,0.00001655,0.00000585,8
14,3650,,0.17520742,0.00001593,0.00000563,8
14,3694,,0.17518959,0.00000000,0.00000000,1
14,3700,,0.17520751,0.00001631,0.00000616,7
14,3750,,0.17520535,0.00001643,0.00000621,7
14,3793,,0.17518955,0.00000000,0.00000000,1
14,3800,,0.17520544,0.00001765,0.00000721,6
14,3818,,0.17518955,0.00000000,0.00000000,1
14,3850,,0.17520596,0.00001940,0.00000867,5
14,3856,,0.17518953,0.00000000,0.00000000,1
14,3900,,0.17520653,0.00002005,0.00001003,4
14,3920,,0.17518957,0.00000000,0.00000000,1
14,3950,,0.17520868,0.00002005,0.00001158,3
14,4000,,0.17520705,0.00001887,0.00001090,3
14,4050,,0.17520508,0.00001833,0.00001058,3
14,4100,,0.17520353,0.00001867,0.00001078,3
14,4148,,0.17518956,0.00000000,0.00000000,1
14,4150,,0.17520992,0.00002466,0.00001743,2
14,4200,,0.17520749,0.00002382,0.00001684,2
14,4250,,0.17520585,0.00002202,0.00001557,2
14,4265,,0.17518959,0.00000000,0.00000000,1
14,4300,,0.17521824,0.00000000,0.00000000,1
14,4350,,0.17521721,0.00000000,0.00000000,1
14,4400,,0.17521447,0.00000000,0.00000000,1
14,4450,,0.17521660,0.00000000,0.00000000,1
14,4500,,0.17521657,0.00000000,0.00000000,1
14,4550,,0.17521747,0.00000000,0.00000000,1
14,4600,,0.17521508,0.00000000,0.00000000,1
14,4650,,0.17521447,0.00000000,0.00000000,1
14,4700,,0.17521210,0.00000000,0.00000000,1
14,4750,,0.17520973,0.00000000,0.00000000,1
14,4800,,0.17520677,0.00000000,0.00000000,1
14,4850,,0.17520599,0.00000000,0.00000000,1
14,4900,,0.17520513,0.00000000,0.00000000,1
14,4950,,0.17520325,0.00000000,0.00000000,1
14,5000,,0.17520154,0.00000000,0.00000000,1
14,5050,,0.17520135,0.00000000,0.00000000,1
14,5100,,0.17519955,0.00000000,0.00000000,1
14,5150,,0.17519776,0.00000000,0.00000000,1
14,5200,,0.17519597,0.00000000,0.00000000,1
14,5250,,0.17519360,0.00000000,0.00000000,1
14,5300,,0.17519285,0.00000000,0.00000000,1
14,5350,,0.17519222,0.00000000,0.00000000,1
14,5400,,0.17519056,0.00000000,0.00000000,1
14,5420,,0.17518958,0.00000000,0.00000000,1
15,1,0.53138348,0.53138348,0.00000000,0.00000000,10
15,50,0.27842617,0.28566610,0.00244257,0.00077241,10
15,100,0.27337839,0.27938031,0.00106220,0.00033590,10
15,150,0.27179000,0.27713715,0.00074998,0.00023716,10
15,200,0.27101706,0.27580916,0.00056356,0.00017821,10
15,250,0.27056068,0.27488988,0.00047144,0.00014908,10
15,300,0.27026892,0.27426269,0.00036328,0.00011488,10
15,350,0.27005465,0.27380578,0.00029320,0.00009272,10
15,400,0.26988341,0.27345233,0.00024498,0.00007747,10
15,450,0.26975355,0.27314122,0.00020685,0.00006541,10
15,500,0.26964491,0.27287853,0.00019769,0.00006251,10
15,550,0.26954337,0.27266965,0.00018581,0.00005876,10
15,600,0.26947124,0.27249038,0.00016431,0.00005196,10
15,650,0.26941167,0.27232151,0.00015497,0.00004900,10
15,700,0.26934053,0.27217805,0.00014636,0.00004628,10
15,750,0.26929707,0.27203418,0.00013989,0.00004424,10
15,800,0.26924660,0.27192552,0.00011631,0.00003678,10
15,850,0.26921251,0.27182554,0.00011068,0.00003500,10
15,900,0.26917661,0.27172938,0.00010868,0.00003437,10
15,950,0.26913216,0.27163292,0.00010568,0.00003342,10
15,1000,0.26910554,0.27153565,0.00010202,0.00003226,10
15,1050,0.26907925,0.27145089,0.00009065,0.00002867,10
15,1100,0.26905384,0.27137540,0.00008519,0.00002694,10
15,1150,0.26903003,0.27130120,0.00007907,0.00002501,10
15,1200,0.26900024,0.27122695,0.00007236,0.00002288,10
15,1250,0.26898388,0.27116389,0.00007142,0.00002259,10
15,1300,0.26896403,0.27110738,0.00006176,0.00001953,10
15,1350,0.26894426,0.27105464,0.00005013,0.00001585,10
15,1400,0.26892683,0.27100013,0.00004707,0.00001489,10
15,1450,0.26890593,0.27095289,0.00004655,0.00001472,10
15,1500,0.26889127,0.27091016,0.00005038,0.00001593,10
15,1550,0.26887358,0.27086385,0.00005242,0.00001658,10
15,1600,0.26886186,0.27081972,0.00005398,0.00001707,10
15,1650,0.26884883,0.27078101,0.00005428,0.00001716,10
15,1700,0.26883069,0.27074506,0.00005330,0.00001685,10
15,1750,0.26882217,0.27070353,0.00005226,0.00001653,10
15,1800,0.26881041,0.27066404,0.00004930,0.00001559,10
15,1850,0.26879915,0.27062776,0.00004700,0.00001486,10
15,1900,0.26878963,0.27059181,0.00004794,0.00001516,10
15,1950,0.26877728,0.27055528,0.00004561,0.00001442,10
15,2000,0.26876728,0.27052293,0.00004222,0.00001335,10
15,2050,,0.27048975,0.00004301,0.00001360,10
15,2100,,0.27045732,0.00004185,0.00001323,10
15,2150,,0.27043371,0.00003721,0.00001177,10
15,2200,,0.27040656,0.00003643,0.00001152,10
15,2250,,0.27038050,0.00003488,0.00001103,10
15,2300,,0.27035322,0.00003387,0.00001071,10
15,2350,,0.27032772,0.00003374,0.00001067,10
15,2400,,0.27030280,0.00003251,0.00001028,10
15,2450,,0.27027817,0.00003251,0.00001028,10
15,2500,,0.27025241,0.00003305,0.00001045,10
15,2550,,0.27022979,0.00003444,0.00001089,10
15,2600,,0.27020825,0.00003518,0.00001112,10
15,2650,,0.27018662,0.00003136,0.00000992,10
15,2700,,0.27016920,0.00003268,0.00001033,10
15,2750,,0.27014661,0.00003211,0.00001015,10
15,2800,,0.27012716,0.00003265,0.00001032,10
15,2850,,0.27010840,0.00003165,0.00001001,10
15,2900,,0.27009002,0.00003319,0.00001049,10
15,2950,,0.27007275,0.00003122,0.00000987,10
15,3000,,0.27005696,0.00003222,0.00001019,10
15,3050,,0.27004013,0.00003225,0.00001020,10
15,3100,,0.27002096,0.00003211,0.00001015,10
15,3150,,0.27000380,0.00003262,0.00001032,10
15,3200,,0.26998592,0.00003313,0.00001048,10
15,3250,,0.26996970,0.00003247,0.00001027,10
15,3300,,0.26995535,0.00003209,0.00001015,10
15,3350,,0.26993948,0.00003145,0.00000994,10
15,3400,,0.26992529,0.00003008,0.00000951,10
15,3450,,0.26991278,0.00003073,0.00000972,10
15,3500,,0.26989982,0.00002909,0.00000920,10
15,3550,,0.26988517,0.00002809,0.00000888,10
15,3600,,0.26987136,0.00002807,0.00000888,10
15,3650,,0.26985857,0.00002791,0.00000883,10
15,3700,,0.26984426,0.00002736,0.00000865,10
15,3750,,0.26983161,0.00002663,0.00000842,10
15,3800,,0.26981933,0.00002576,0.00000814,10
15,3850,,0.26980749,0.00002672,0.00000845,10
15,3900,,0.26979694,0.00002561,0.00000810,10
15,3950,,0.26978535,0.00002551,0.00000807,10
15,4000,,0.26977389,0.00002428,0.00000768,10
15,4050,,0.26976188,0.00002459,0.00000777,10
15,4100,,0.26974979,0.00002403,0.00000760,10
15,4150,,0.26973932,0.00002469,0.00000781,10
15,4200,,0.26972863,0.00002427,0.00000768,10
15,4250,,0.26971704,0.00002377,0.00000752,10
15,4300,,0.26970722,0.00002294,0.00000725,10
15,4350,,0.26969681,0.00002228,0.00000704,10
15,4400,,0.26968739,0.00002291,0.00000724,10
15,4450,,0.26967705,0.00002304,0.00000729,10
15,4500,,0.26966782,0.00002269,0.00000718,10
15,4550,,0.26965970,0.00002264,0.00000716,10
15,4600,,0.26965001,0.00002183,0.00000690,10
15,4650,,0.26964126,0.00002198,0.00000695,10
15,4700,,0.26963194,0.00002196,0.00000695,10
15,4750,,0.26962342,0.00002188,0.00000692,10
15,4800,,0.26961500,0.00002102,0.00000665,10
15,4850,,0.26960626,0.00002032,0.00000643,10
15,4900,,0.26959842,0.00002013,0.00000637,10
15,4950,,0.26959072,0.00001854,0.00000586,10
15,5000,,0.26958290,0.00001881,0.00000595,10
15,5050,,0.26957527,0.00001858,0.00000587,10
15,5100,,0.26956839,0.00001781,0.00000563,10
15,5150,,0.26956037,0.00001813,0.00000573,10
15,5200,,0.26955286,0.00001754,0.00000555,10
15,5250,,0.26954548,0.00001750,0.00000553,10
15,5300,,0.26953799,0.00001752,0.00000554,10
15,5350,,0.26953026,0.00001749,0.00000553,10
15,5400,,0.26952291,0.00001670,0.00000528,10
15,5450,,0.26951556,0.00001619,0.00000512,10
15,5500,,0.26950761,0.00001572,0.00000497,10
15,5550,,0.26950091,0.00001588,0.00000502,10
15,5600,,0.26949443,0.00001504,0.00000476,10
15,5650,,0.26948693,0.00001457,0.00000461,10
15,5700,,0.26948000,0.00001421,0.00000449,10
15,5750,,0.26947354,0.00001472,0.00000465,10
15,5800,,0.26946703,0.00001422,0.00000450,10
15,5850,,0.26946051,0.00001437,0.00000454,10
15,5900,,0.26945429,0.00001477,0.00000467,10
15,5950,,0.26944820,0.00001555,0.00000492,10
15,6000,,0.26944219,0.00001521,0.00000481,10
15,6050,,0.26943705,0.00001508,0.00000477,10
15,6100,,0.26943064,0.00001473,0.00000466,10
15,6150,,0.26942438,0.00001432,0.00000453,10
15,6200,,0.26941842,0.00001385,0.00000438,10
15,6250,,0.26941259,0.00001342,0.00000424,10
15,6300,,0.26940726,0.00001349,0.00000427,10
15,6350,,0.26940124,0.00001309,0.00000414,10
15,6400,,0.26939430,0.00001352,0.00000428,10
15,6450,,0.26938861,0.00001416,0.00000448,10
15,6500,,0.26938304,0.00001403,0.00000444,10
15,6550,,0.26937768,0.00001419,0.00000449,10
15,6600,,0.26937168,0.00001368,0.00000433,10
15,6650,,0.26936656,0.00001414,0.00000447,10
15,6700,,0.26936157,0.00001436,0.00000454,10
15,6750,,0.26935678,0.00001490,0.00000471,10
15,6800,,0.26935180,0.00001486,0.00000470,10
15,6850,,0.26934680,0.00001488,0.00000471,10
15,6900,,0.26934087,0.00001461,0.00000462,10
15,6950,,0.26933540,0.00001458,0.00000461,10
15,7000,,0.26933029,0.00001463,0.00000463,10
15,7050,,0.26932554,0.00001487,0.00000470,10
15,7100,,0.26932080,0.00001507,0.00000476,10
15,7150,,0.26931569,0.00001527,0.00000483,10
15,7200,,0.26931119,0.00001518,0.00000480,10
15,7250,,0.26930657,0.00001553,0.00000491,10
15,7300,,0.26930201,0.00001541,0.00000487,10
15,7350,,0.26929757,0.00001509,0.00000477,10
15,7400,,0.26929279,0.00001558,0.00000493,10
15,7450,,0.26928798,0.00001539,0.00000487,10
15,7500,,0.26928333,0.00001616,0.00000511,10
15,7550,,0.26927822,0.00001639,0.00000518,10
15,7600,,0.26927429,0.00001619,0.00000512,10
15,7650,,0.26926976,0.00001562,0.00000494,10
15,7700,,0.26926560,0.00001519,0.00000480,10
15,7750,,0.26926105,0.00001498,0.00000474,10
15,7800,,0.26925659,0.00001496,0.00000473,10
15,7850,,0.26925258,0.00001489,0.00000471,10
15,7900,,0.26924867,0.00001455,0.00000460,10
15,7950,,0.26924439,0.00001438,0.00000455,10
15,8000,,0.26924012,0.00001372,0.00000434,10
15,8050,,0.26923569,0.00001373,0.00000434,10
15,8100,,0.26923131,0.00001337,0.00000423,10
15,8150,,0.26922737,0.00001292,0.00000409,10
15,8200,,0.26922336,0.00001237,0.00000391,10
15,8250,,0.26921922,0.00001209,0.00000382,10
15,8300,,0.26921533,0.00001199,0.00000379,10
15,8350,,0.26921124,0.00001216,0.00000384,10
15,8400,,0.26920755,0.00001251,0.00000396,10
15,8450,,0.26920372,0.00001258,0.00000398,10
15,8500,,0.26920037,0.00001250,0.00000395,10
15,8550,,0.26919694,0.00001260,0.00000398,10
15,8600,,0.26919308,0.00001303,0.00000412,10
15,8650,,0.26918941,0.00001330,0.00000421,10
15,8700,,0.26918540,0.00001341,0.00000424,10
15,8750,,0.26918211,0.00001350,0.00000427,10
15,8800,,0.26917872,0.00001412,0.00000447,10
15,8850,,0.26917535,0.00001425,0.00000451,10
15,8900,,0.26917167,0.00001444,0.00000457,10
15,8950,,0.26916799,0.00001409,0.00000445,10
15,9000,,0.26916468,0.00001425,0.00000451,10
15,9050,,0.26916127,0.00001448,0.00000458,10
15,9100,,0.26915796,0.00001446,0.00000457,10
15,9150,,0.26915487,0.00001409,0.00000446,10
15,9200,,0.26915145,0.00001368,0.00000433,10
15,9250,,0.26914808,0.00001366,0.00000432,10
15,9300,,0.26914488,0.00001357,0.00000429,10
15,9350,,0.26914146,0.00001307,0.00000413,10
15,9400,,0.26913838,0.00001310,0.00000414,10
15,9450,,0.26913508,0.00001317,0.00000416,10
15,9500,,0.26913192,0.00001316,0.00000416,10
15,9550,,0.26912885,0.00001327,0.00000420,10
15,9600,,0.26912544,0.00001320,0.00000417,10
15,9650,,0.26912261,0.00001315,0.00000416,10
15,9700,,0.26911969,0.00001305,0.00000413,10
15,9750,,0.26911684,0.00001261,0.00000399,10
15,9800,,0.26911395,0.00001258,0.00000398,10
15,9850,,0.26911100,0.00001248,0.00000395,10
15,9900,,0.26910779,0.00001242,0.00000393,10
15,9950,,0.26910476,0.00001224,0.00000387,10
15,10000,,0.26910233,0.00001208,0.00000382,10
15,10050,,0.26909895,0.00001173,0.00000371,10
15,10100,,0.26909617,0.00001165,0.00000368,10
15,10150,,0.26909364,0.00001180,0.00000373,10
15,10200,,0.26909059,0.00001182,0.00000374,10
15,10250,,0.26908788,0.00001164,0.00000368,10
15,10300,,0.26908546,0.00001173,0.00000371,10
15,10350,,0.26908270,0.00001126,0.00000356,10
15,10400,,0.26907996,0.00001118,0.00000354,10
15,10450,,0.26907719,0.00001101,0.00000348,10
15,10500,,0.26907436,0.00001088,0.00000344,10
15,10550,,0.26907163,0.00001091,0.00000345,10
15,10600,,0.26906892,0.00001045,0.00000330,10
15,10650,,0.26906620,0.00001066,0.00000337,10
15,10700,,0.26906342,0.00001063,0.00000336,10
15,10750,,0.26906051,0.00001071,0.00000339,10
15,10800,,0.26905807,0.00001068,0.00000338,10
15,10850,,0.26905550,0.00001069,0.00000338,10
15,10900,,0.26905285,0.00001073,0.00000339,10
15,10950,,0.26905011,0.00001088,0.00000344,10
15,11000,,0.26904754,0.00001102,0.00000349,10
15,11050,,0.26904501,0.00001128,0.00000357,10
15,11100,,0.26904273,0.00001134,0.00000358,10
15,11150,,0.26904018,0.00001143,0.00000362,10
15,11200,,0.26903787,0.00001156,0.00000365,10
15,11250,,0.26903528,0.00001163,0.00000368,10
15,11300,,0.26903286,0.00001192,0.00000377,10
15,11350,,0.26903014,0.00001195,0.00000378,10
15,11400,,0.26902739,0.00001174,0.00000371,10
15,11450,,0.26902521,0.00001191,0.00000377,10
15,11500,,0.26902250,0.00001200,0.00000379,10
15,11550,,0.26902022,0.00001201,0.00000380,10
15,11600,,0.26901791,0.00001181,0.00000374,10
15,11650,,0.26901553,0.00001167,0.00000369,10
15,11700,,0.26901313,0.00001142,0.00000361,10
15,11750,,0.26901075,0.00001113,0.00000352,10
15,11800,,0.26900840,0.00001095,0.00000346,10
15,11850,,0.26900585,0.00001081,0.00000342,10
15,11900,,0.26900363,0.00001066,0.00000337,10
15,11950,,0.26900139,0.00001052,0.00000333,10
15,12000,,0.26899906,0.00001072,0.00000339,10
15,12050,,0.26899666,0.00001064,0.00000336,10
15,12100,,0.26899412,0.00001051,0.00000332,10
15,12150,,0.26899180,0.00001064,0.00000337,10
15,12200,,0.26898956,0.00001045,0.00000331,10
15,12250,,0.26898721,0.00001038,0.00000328,10
15,12300,,0.26898510,0.00001025,0.00000324,10
15,12350,,0.26898297,0.00001044,0.00000330,10
15,12400,,0.26898083,0.00001043,0.00000330,10
15,12450,,0.26897872,0.00001035,0.00000327,10
15,12500,,0.26897648,0.00001040,0.00000329,10
15,12550,,0.26897434,0.00001035,0.00000327,10
15,12600,,0.26897219,0.00001038,0.00000328,10
15,12650,,0.26897009,0.00001025,0.00000324,10
15,12700,,0.26896801,0.00001012,0.00000320,10
15,12750,,0.26896601,0.00001023,0.00000324,10
15,12800,,0.26896390,0.00001029,0.00000325,10
15,12850,,0.26896173,0.00001012,0.00000320,10
15,12900,,0.26895976,0.00001008,0.00000319,10
15,12950,,0.26895761,0.00001005,0.00000318,10
15,13000,,0.26895583,0.00000982,0.00000311,10
15,13050,,0.26895378,0.00000975,0.00000308,10
15,13100,,0.26895168,0.00000982,0.00000310,10
15,13150,,0.26894957,0.00000986,0.00000312,10
15,13200,,0.26894740,0.00000998,0.00000316,10
15,13250,,0.26894550,0.00001021,0.00000323,10
15,13300,,0.26894350,0.00001019,0.00000322,10
15,13350,,0.26894151,0.00001034,0.00000327,10
15,13400,,0.26893987,0.00001034,0.00000327,10
15,13450,,0.26893802,0.00001042,0.00000329,10
15,13500,,0.26893610,0.00001041,0.00000329,10
15,13550,,0.26893417,0.00001048,0.00000331,10
15,13600,,0.26893241,0.00001047,0.00000331,10
15,13650,,0.26893062,0.00001068,0.00000338,10
15,13700,,0.26892878,0.00001061,0.00000335,10
15,13750,,0.26892687,0.00001081,0.00000342,10
15,13800,,0.26892519,0.00001073,0.00000339,10
15,13850,,0.26892332,0.00001082,0.00000342,10
15,13900,,0.26892152,0.00001078,0.00000341,10
15,13950,,0.26891969,0.00001071,0.00000339,10
15,14000,,0.26891794,0.00001064,0.00000337,10
15,14050,,0.26891609,0.00001069,0.00000338,10
15,14100,,0.26891446,0.00001084,0.00000343,10
15,14150,,0.26891268,0.00001080,0.00000341,10
15,14200,,0.26891123,0.00001096,0.00000347,10
15,14250,,0.26890961,0.00001104,0.00000349,10
15,14300,,0.26890772,0.00001078,0.00000341,10
15,14350,,0.26890608,0.00001076,0.00000340,10
15,14400,,0.26890433,0.00001077,0.00000341,10
15,14450,,0.26890247,0.00001057,0.00000334,10
15,14500,,0.26890062,0.00001044,0.00000330,10
15,14550,,0.26889886,0.00001047,0.00000331,10
15,14600,,0.26889722,0.00001035,0.00000327,10
15,14650,,0.26889557,0.00001023,0.00000324,10
15,14700,,0.26889398,0.00001048,0.00000331,10
15,14750,,0.26889229,0.00001037,0.00000328,10
15,14800,,0.26889063,0.00001039,0.00000329,10
15,14850,,0.26888909,0.00001034,0.00000327,10
15,14900,,0.26888754,0.00001057,0.00000334,10
15,14950,,0.26888583,0.00001055,0.00000334,10
15,15000,,0.26888435,0.00001048,0.00000331,10
15,15050,,0.26888285,0.00001046,0.00000331,10
15,15100,,0.26888112,0.00001071,0.00000339,10
15,15150,,0.26887960,0.00001059,0.00000335,10
15,15200,,0.26887785,0.00001057,0.00000334,10
