network_id,t,exact_obj,stoch_mean_obj,stoch_std_obj,stoch_sem_obj,stoch_runs
11,858,,0.06230773,0.00000000,0.00000000,1
11,859,,0.06230341,0.00000000,0.00000000,1
11,900,0.06343735,0.06250511,0.00016098,0.00005691,8
11,911,,0.06230761,0.00000000,0.00000000,1
11,922,,0.06230779,0.00000000,0.00000000,1
11,950,0.06332922,0.06247707,0.00013234,0.00005403,6
11,960,,0.06230637,0.00000000,0.00000000,1
11,1000,0.06323400,0.06243139,0.00011125,0.00004975,5
11,1006,,0.06230764,0.00000000,0.00000000,1
11,1024,,0.06230761,0.00000000,0.00000000,1
11,1050,0.06316480,0.06242428,0.00008701,0.00005024,3
11,1083,,0.06230615,0.00000000,0.00000000,1
11,1100,0.06309297,0.06239239,0.00006187,0.00004375,2
11,1131,,0.06230684,0.00000000,0.00000000,1
11,1150,0.06303145,0.06236906,0.00000000,0.00000000,1
11,1200,0.06297684,0.06231055,0.00000000,0.00000000,1
11,1202,,0.06230729,0.00000000,0.00000000,1
11,1250,0.06290431,,,,0
11,1300,0.06284799,,,,0
11,1350,0.06280296,,,,0
11,1400,0.06274606,,,,0
11,1450,0.06270485,,,,0
11,1500,0.06266673,,,,0
11,1550,0.06261064,,,,0
11,1600,0.06257740,,,,0
11,1650,0.06254407,,,,0
11,1700,0.06249994,,,,0
11,1750,0.06246713,,,,0
11,1800,0.06242943,,,,0
11,1850,0.06239509,,,,0
11,1900,0.06237001,,,,0
11,1950,0.06233895,,,,0
11,2000,0.06230781,,,,0
12,1,0.08536387,0.08536387,0.00000000,0.00000000,10
12,50,0.00322523,0.00329805,0.00010342,0.00003270,10
12,100,0.00286283,0.00290090,0.00004303,0.00001361,10
12,150,0.00275351,0.00278120,0.00002624,0.00000830,10
12,200,0.00270067,0.00272358,0.00001855,0.00000587,10
12,250,0.00266968,0.00268927,0.00001477,0.00000467,10
12,300,0.00264923,0.00266689,0.00001143,0.00000361,10
12,350,0.00263465,0.00265064,0.00000937,0.00000296,10
12,400,0.00262391,0.00263894,0.00000752,0.00000238,10
12,450,0.00261565,0.00262954,0.00000653,0.00000206,10
12,500,0.00260895,0.00262223,0.00000555,0.00000175,10
12,550,0.00260355,0.00261619,0.00000474,0.00000150,10
12,600,0.00259910,0.00261148,0.00000390,0.00000123,10
12,650,0.00259524,0.00260739,0.00000333,0.00000105,10
12,700,0.00259198,0.00260366,0.00000290,0.00000092,10
12,750,0.00258919,0.00260040,0.00000260,0.00000082,10
12,800,0.00258667,0.00259774,0.00000225,0.00000071,10
12,850,0.00258450,0.00259532,0.00000209,0.00000066,10
12,900,0.00258260,0.00259322,0.00000191,0.00000060,10
12,950,0.00258086,0.00259129,0.00000175,0.00000055,10
12,1000,0.00257930,0.00258953,0.00000172,0.00000054,10
12,1050,0.00257790,0.00258796,0.00000165,0.00000052,10
12,1100,0.00257662,0.00258658,0.00000175,0.00000055,10
12,1150,0.00257547,0.00258529,0.00000172,0.00000054,10
12,1200,0.00257441,0.00258415,0.00000164,0.00000052,10
12,1250,0.00257343,0.00258308,0.00000172,0.00000054,10
12,1300,0.00257251,0.00258209,0.00000168,0.00000053,10
12,1350,0.00257169,0.00258112,0.00000166,0.00000053,10
12,1400,0.00257090,0.00258026,0.00000163,0.00000052,10
12,1450,0.00257018,0.00257945,0.00000159,0.00000050,10
12,1500,0.00256952,0.00257875,0.00000166,0.00000052,10
12,1550,0.00256889,0.00257812,0.00000165,0.00000052,10
12,1600,0.00256829,0.00257745,0.00000168,0.00000053,10
12,1650,0.00256774,0.00257681,0.00000172,0.00000054,10
12,1700,0.00256723,0.00257624,0.00000179,0.00000057,10
12,1750,0.00256673,0.00257572,0.00000178,0.00000056,10
12,1800,0.00256628,0.00257522,0.00000186,0.00000059,10
12,1850,0.00256584,0.00257477,0.00000186,0.00000059,10
12,1900,0.00256541,0.00257430,0.00000187,0.00000059,10
12,1950,0.00256502,0.00257387,0.00000186,0.00000059,10
12,2000,0.00256463,0.00257345,0.00000189,0.00000060,10
12,2050,,0.00257305,0.00000192,0.00000061,10
12,2100,,0.00257269,0.00000190,0.00000060,10
12,2150,,0.00257235,0.00000187,0.00000059,10
12,2200,,0.00257199,0.00000189,0.00000060,10
12,2250,,0.00257165,0.00000190,0.00000060,10
12,2300,,0.00257135,0.00000190,0.00000060,10
12,2350,,0.00257109,0.00000190,0.00000060,10
12,2400,,0.00257084,0.00000193,0.00000061,10
12,2450,,0.00257059,0.00000195,0.00000062,10
12,2500,,0.00257032,0.00000197,0.00000062,10
12,2550,,0.00257008,0.00000199,0.00000063,10
12,2600,,0.00256985,0.00000199,0.00000063,10
12,2650,,0.00256963,0.00000204,0.00000065,10
12,2700,,0.00256938,0.00000206,0.00000065,10
12,2750,,0.00256920,0.00000207,0.00000065,10
12,2800,,0.00256900,0.00000209,0.00000066,10
12,2850,,0.00256880,0.00000211,0.00000067,10
12,2900,,0.00256862,0.00000214,0.00000068,10
12,2950,,0.00256843,0.00000219,0.00000069,10
12,3000,,0.00256825,0.00000218,0.00000069,10
12,3050,,0.00256809,0.00000215,0.00000068,10
12,3100,,0.00256795,0.00000218,0.00000069,10
12,3112,,0.00256463,0.00000000,0.00000000,1
12,3150,,0.00256815,0.00000194,0.00000065,9
12,3200,,0.00256802,0.00000194,0.00000065,9
12,3250,,0.00256786,0.00000197,0.00000066,9
12,3295,,0.00256463,0.00000000,0.00000000,1
12,3300,,0.00256807,0.00000173,0.00000061,8
12,3350,,0.00256793,0.00000171,0.00000060,8
12,3400,,0.00256778,0.00000170,0.00000060,8
12,3450,,0.00256763,0.00000168,0.00000059,8
12,3500,,0.00256748,0.00000169,0.00000060,8
12,3516,,0.00256463,0.00000000,0.00000000,1
12,3550,,0.00256774,0.00000134,0.00000051,7
12,3600,,0.00256763,0.00000130,0.00000049,7
12,3650,,0.00256749,0.00000131,0.00000049,7
12,3700,,0.00256735,0.00000134,0.00000051,7
12,3750,,0.00256720,0.00000133,0.00000050,7
12,3800,,0.00256709,0.00000132,0.00000050,7
12,3850,,0.00256701,0.00000130,0.00000049,7
12,3900,,0.00256691,0.00000131,0.00000049,7
12,3950,,0.00256680,0.00000133,0.00000050,7
12,4000,,0.00256666,0.00000132,0.00000050,7
12,4050,,0.00256657,0.00000133,0.00000050,7
12,4064,,0.00256463,0.00000000,0.00000000,1
12,4100,,0.00256678,0.00000113,0.00000046,6
12,4150,,0.00256670,0.00000115,0.00000047,6
12,4190,,0.00256463,0.00000000,0.00000000,1
12,4200,,0.00256701,0.00000065,0.00000029,5
12,4250,,0.00256688,0.00000063,0.00000028,5
12,4300,,0.00256682,0.00000064,0.00000028,5
12,4350,,0.00256675,0.00000063,0.00000028,5
12,4400,,0.00256666,0.00000063,0.00000028,5
12,4450,,0.00256654,0.00000062,0.00000028,5
12,4500,,0.00256648,0.00000063,0.00000028,5
12,4550,,0.00256640,0.00000060,0.00000027,5
12,4600,,0.00256630,0.00000060,0.00000027,5
12,4650,,0.00256623,0.00000058,0.00000026,5
12,4700,,0.00256615,0.00000056,0.00000025,5
12,4750,,0.00256610,0.00000058,0.00000026,5
12,4800,,0.00256601,0.00000058,0.00000026,5
12,4850,,0.00256592,0.00000057,0.00000025,5
12,4900,,0.00256584,0.00000059,0.00000026,5
12,4950,,0.00256580,0.00000061,0.00000027,5
12,5000,,0.00256573,0.00000062,0.00000028,5
12,5050,,0.00256567,0.00000062,0.00000028,5
12,5100,,0.00256557,0.00000061,0.00000027,5
12,5150,,0.00256551,0.00000060,0.00000027,5
12,5200,,0.00256541,0.00000060,0.00000027,5
12,5250,,0.00256531,0.00000060,0.00000027,5
12,5300,,0.00256527,0.00000058,0.00000026,5
12,5350,,0.00256521,0.00000058,0.00000026,5
12,5400,,0.00256517,0.00000061,0.00000027,5
12,5415,,0.00256463,0.00000000,0.00000000,1
12,5450,,0.00256525,0.00000064,0.00000032,4
12,5460,,0.00256463,0.00000000,0.00000000,1
12,5500,,0.00256536,0.00000060,0.00000035,3
12,5550,,0.00256531,0.00000061,0.00000035,3
12,5561,,0.00256463,0.00000000,0.00000000,1
12,5600,,0.00256556,0.00000039,0.00000027,2
12,5650,,0.00256550,0.00000040,0.00000028,2
12,5700,,0.00256543,0.00000041,0.00000029,2
12,5750,,0.00256540,0.00000036,0.00000025,2
12,5800,,0.00256532,0.00000040,0.00000028,2
12,5850,,0.00256527,0.00000039,0.00000028,2
12,5900,,0.00256521,0.00000033,0.00000023,2
12,5950,,0.00256519,0.00000034,0.00000024,2
12,6000,,0.00256513,0.00000032,0.00000023,2
12,6050,,0.00256507,0.00000036,0.00000026,2
12,6100,,0.00256502,0.00000035,0.00000025,2
12,6150,,0.00256497,0.00000038,0.00000027,2
12,6190,,0.00256463,0.00000000,0.00000000,1
12,6200,,0.00256519,0.00000000,0.00000000,1
12,6250,,0.00256513,0.00000000,0.00000000,1
12,6300,,0.00256505,0.00000000,0.00000000,1
12,6350,,0.00256495,0.00000000,0.00000000,1
12,6400,,0.00256489,0.00000000,0.00000000,1
12,6450,,0.00256487,0.00000000,0.00000000,1
12,6500,,0.00256478,0.00000000,0.00000000,1
12,6550,,0.00256474,0.00000000,0.00000000,1
12,6600,,0.00256468,0.00000000,0.00000000,1
12,6624,,0.00256463,0.00000000,0.00000000,1
13,1,0.61969451,0.61969451,0.00000000,0.00000000,10
13,50,0.21337529,0.22328479,0.00409503,0.00129496,10
13,100,0.20349862,0.20791002,0.00214208,0.00067738,10
13,150,0.20028031,0.20262865,0.00121752,0.00038501,10
13,200,0.19862814,0.20007943,0.00100879,0.00031901,10
13,250,0.19732976,0.19848393,0.00077468,0.00024498,10
13,300,0.19655582,0.19739444,0.00068506,0.00021663,10
13,350,0.19610060,0.19668071,0.00057350,0.00018136,10
13,400,0.19548153,0.19611829,0.00047129,0.00014904,10
13,450,0.19516316,0.19570722,0.00047691,0.00015081,10
13,500,0.19478296,0.19536928,0.00046702,0.00014768,10
13,550,0.19451593,0.19509642,0.00042630,0.00013481,10
13,600,0.19423932,0.19479002,0.00043380,0.00013718,10
13,650,0.19406086,0.19455204,0.00042637,0.00013483,10
13,700,0.19387428,0.19436585,0.00036968,0.00011690,10
13,750,0.19368691,0.19415797,0.00032485,0.00010273,10
13,800,0.19351350,0.19397582,0.00028898,0.00009138,10
13,850,0.19340748,0.19386152,0.00026533,0.00008390,10
13,900,0.19330752,0.19373258,0.00025555,0.00008081,10
13,950,0.19319860,0.19363371,0.00026765,0.00008464,10
13,1000,0.19310509,0.19354745,0.00026232,0.00008295,10
13,1050,0.19301548,0.19345964,0.00025147,0.00007952,10
13,1100,0.19294111,0.19336995,0.00023676,0.00007487,10
13,1150,0.19288796,0.19331167,0.00023277,0.00007361,10
13,1200,0.19284771,0.19324038,0.00022271,0.00007043,10
13,1250,0.19275359,0.19317275,0.00021818,0.00006900,10
13,1300,0.19274204,0.19310807,0.00020898,0.00006609,10
13,1350,0.19267566,0.19306002,0.00021047,0.00006656,10
13,1400,0.19263136,0.19299857,0.00020466,0.00006472,10
13,1450,0.19261039,0.19295285,0.00019144,0.00006054,10
13,1500,0.19258884,0.19290785,0.00018691,0.00005910,10
13,1550,0.19255167,0.19285468,0.00017974,0.00005684,10
13,1600,0.19252537,0.19280775,0.00017269,0.00005461,10
13,1650,0.19250974,0.19277361,0.00016799,0.00005312,10
13,1700,0.19247993,0.19273608,0.00016126,0.00005100,10
13,1750,0.19248063,0.19269910,0.00016019,0.00005066,10
13,1794,,0.19236323,0.00000000,0.00000000,1
13,1800,0.19243824,0.19269064,0.00012002,0.00004001,9
13,1850,0.19242422,0.19265694,0.00011224,0.00003741,9
13,1900,0.19240069,0.19262409,0.00010490,0.00003497,9
13,1950,0.19237600,0.19259112,0.00010680,0.00003560,9
13,2000,0.19236383,0.19255504,0.00010231,0.00003410,9
13,2050,,0.19251688,0.00009228,0.00003076,9
13,2098,,0.19236192,0.00000000,0.00000000,1
13,2100,,0.19250240,0.00009075,0.00003208,8
13,2116,,0.19236329,0.00000000,0.00000000,1
13,2150,,0.19250200,0.00007637,0.00002886,7
13,2200,,0.19247978,0.00007746,0.00002928,7
13,2244,,0.19236275,0.00000000,0.00000000,1
13,2250,,0.19246724,0.00006123,0.00002500,6
13,2288,,0.19236341,0.00000000,0.00000000,1
13,2290,,0.19236222,0.00000000,0.00000000,1
13,2300,,0.19248514,0.00002294,0.00001147,4
13,2350,,0.19245162,0.00001834,0.00000917,4
13,2400,,0.19242464,0.00002633,0.00001316,4
13,2450,,0.19240353,0.00003192,0.00001596,4
13,2491,,0.19236220,0.00000000,0.00000000,1
13,2496,,0.19236302,0.00000000,0.00000000,1
13,2498,,0.19236159,0.00000000,0.00000000,1
13,2500,,0.19243698,0.00000000,0.00000000,1
13,2550,,0.19241205,0.00000000,0.00000000,1
13,2600,,0.19238670,0.00000000,0.00000000,1
13,2646,,0.19236239,0.00000000,0.00000000,1
14,1,0.06758979,0.06758979,0.00000000,0.00000000,10
14,50,0.00317050,0.00318874,0.00027511,0.00008700,10
14,100,0.00283427,0.00285867,0.00014028,0.00004436,10
14,150,0.00272371,0.00274522,0.00008603,0.00002721,10
14,200,0.00267251,0.00269320,0.00006085,0.00001924,10
14,250,0.00264565,0.00266320,0.00004469,0.00001413,10
14,300,0.00262840,0.00264521,0.00003602,0.00001139,10
14,350,0.00261623,0.00263220,0.00002935,0.00000928,10
14,400,0.00260813,0.00262170,0.00002558,0.00000809,10
14,450,0.00260171,0.00261423,0.00002177,0.00000688,10
14,500,0.00259643,0.00260820,0.00001963,0.00000621,10
14,550,0.00259212,0.00260282,0.00001805,0.00000571,10
14,600,0.00258871,0.00259895,0.00001634,0.00000517,10
14,650,0.00258590,0.00259544,0.00001510,0.00000478,10
14,700,0.00258338,0.00259261,0.00001368,0.00000433,10
14,750,0.00258142,0.00259014,0.00001252,0.00000396,10
14,800,0.00257948,0.00258776,0.00001146,0.00000362,10
14,850,0.00257776,0.00258550,0.00001058,0.00000334,10
14,900,0.00257638,0.00258338,0.00000980,0.00000310,10
14,950,0.00257527,0.00258184,0.00000925,0.00000293,10
14,1000,0.00257411,0.00258067,0.00000896,0.00000283,10
14,1050,0.00257301,0.00257972,0.00000881,0.00000279,10
14,1100,0.00257201,0.00257875,0.00000836,0.00000264,10
14,1150,0.00257125,0.00257797,0.00000769,0.00000243,10
14,1200,0.00257042,0.00257718,0.00000718,0.00000227,10
14,1250,0.00256965,0.00257652,0.00000677,0.00000214,10
14,1300,0.00256892,0.00257592,0.00000650,0.00000205,10
14,1350,0.00256826,0.00257522,0.00000620,0.00000196,10
14,1400,0.00256773,0.00257451,0.00000581,0.00000184,10
14,1450,0.00256722,0.00257385,0.00000554,0.00000175,10
14,1500,0.00256673,0.00257330,0.00000520,0.00000164,10
14,1550,0.00256637,0.00257267,0.00000496,0.00000157,10
14,1600,0.00256594,0.00257211,0.00000489,0.00000155,10
14,1650,0.00256551,0.00257162,0.00000489,0.00000155,10
14,1700,0.00256510,0.00257125,0.00000475,0.00000150,10
14,1750,0.00256473,0.00257092,0.00000459,0.00000145,10
14,1800,0.00256437,0.00257051,0.00000451,0.00000143,10
14,1850,0.00256405,0.00257020,0.00000439,0.00000139,10
14,1900,0.00256382,0.00256988,0.00000421,0.00000133,10
14,1950,0.00256354,0.00256951,0.00000409,0.00000129,10
14,2000,0.00256327,0.00256919,0.00000406,0.00000129,10
14,2050,,0.00256891,0.00000393,0.00000124,10
14,2100,,0.00256865,0.00000374,0.00000118,10
14,2150,,0.00256835,0.00000360,0.00000114,10
14,2200,,0.00256813,0.00000341,0.00000108,10
14,2250,,0.00256794,0.00000331,0.00000105,10
14,2300,,0.00256772,0.00000321,0.00000101,10
14,2350,,0.00256755,0.00000314,0.00000099,10
14,2400,,0.00256734,0.00000313,0.00000099,10
14,2450,,0.00256712,0.00000311,0.00000098,10
14,2458,,0.00256327,0.00000000,0.00000000,1
14,2500,,0.00256721,0.00000288,0.00000096,9
14,2550,,0.00256692,0.00000284,0.00000095,9
14,2600,,0.00256672,0.00000270,0.00000090,9
14,2634,,0.00256327,0.00000000,0.00000000,1
14,2650,,0.00256695,0.00000240,0.00000085,8
14,2700,,0.00256676,0.00000229,0.00000081,8
14,2712,,0.00256327,0.00000000,0.00000000,1
14,2750,,0.00256708,0.00000190,0.00000072,7
14,2800,,0.00256694,0.00000191,0.00000072,7
14,2850,,0.00256681,0.00000183,0.00000069,7
14,2900,,0.00256666,0.00000186,0.00000070,7
14,2950,,0.00256647,0.00000185,0.00000070,7
14,3000,,0.00256630,0.00000185,0.00000070,7
14,3050,,0.00256614,0.00000187,0.00000071,7
14,3100,,0.00256600,0.00000184,0.00000069,7
14,3150,,0.00256586,0.00000173,0.00000065,7
14,3200,,0.00256571,0.00000158,0.00000060,7
14,3250,,0.00256558,0.00000145,0.00000055,7
14,3300,,0.00256542,0.00000136,0.00000051,7
14,3350,,0.00256529,0.00000130,0.00000049,7
14,3400,,0.00256519,0.00000129,0.00000049,7
14,3450,,0.00256508,0.00000116,0.00000044,7
14,3500,,0.00256494,0.00000111,0.00000042,7
14,3550,,0.00256484,0.00000108,0.00000041,7
14,3600,,0.00256475,0.00000103,0.00000039,7
14,3650,,0.00256472,0.00000095,0.00000036,7
14,3700,,0.00256460,0.00000093,0.00000035,7
14,3750,,0.00256444,0.00000095,0.00000036,7
14,3773,,0.00256327,0.00000000,0.00000000,1
14,3800,,0.00256451,0.00000089,0.00000036,6
14,3846,,0.00256327,0.00000000,0.00000000,1
14,3850,,0.00256467,0.00000078,0.00000035,5
14,3900,,0.00256459,0.00000077,0.00000035,5
14,3950,,0.00256445,0.00000080,0.00000036,5
14,4000,,0.00256428,0.00000081,0.00000036,5
14,4013,,0.00256327,0.00000000,0.00000000,1
14,4050,,0.00256434,0.00000070,0.00000035,4
14,4100,,0.00256422,0.00000066,0.00000033,4
14,4108,,0.00256327,0.00000000,0.00000000,1
14,4150,,0.00256436,0.00000019,0.00000011,3
14,4200,,0.00256428,0.00000019,0.00000011,3
14,4250,,0.00256421,0.00000021,0.00000012,3
14,4300,,0.00256409,0.00000022,0.00000013,3
14,4350,,0.00256397,0.00000015,0.00000009,3
14,4400,,0.00256388,0.00000012,0.00000007,3
14,4450,,0.00256379,0.00000011,0.00000006,3
14,4500,,0.00256370,0.00000012,0.00000007,3
14,4550,,0.00256366,0.00000015,0.00000008,3
14,4600,,0.00256363,0.00000015,0.00000009,3
14,4650,,0.00256360,0.00000023,0.00000013,3
14,4700,,0.00256354,0.00000028,0.00000016,3
14,4703,,0.00256327,0.00000000,0.00000000,1
14,4750,,0.00256364,0.00000020,0.00000014,2
14,4800,,0.00256357,0.00000016,0.00000011,2
14,4850,,0.00256351,0.00000013,0.00000009,2
14,4900,,0.00256338,0.00000011,0.00000008,2
14,4912,,0.00256327,0.00000000,0.00000000,1
14,4950,,0.00256330,0.00000000,0.00000000,1
14,4960,,0.00256327,0.00000000,0.00000000,1
15,1,0.09821087,0.09821087,0.00000000,0.00000000,10
15,50,0.00531548,0.00582630,0.00073519,0.00023249,10
15,100,0.00467671,0.00492284,0.00028506,0.00009014,10
15,150,0.00448562,0.00466103,0.00016889,0.00005341,10
15,200,0.00439522,0.00453737,0.00011586,0.00003664,10
15,250,0.00434225,0.00446743,0.00008681,0.00002745,10
15,300,0.00430749,0.00442123,0.00006747,0.00002133,10
15,350,0.00428244,0.00438741,0.00005488,0.00001736,10
15,400,0.00426404,0.00436310,0.00004509,0.00001426,10
15,450,0.00425009,0.00434374,0.00003867,0.00001223,10
15,500,0.00423861,0.00432805,0.00003345,0.00001058,10
15,550,0.00422950,0.00431547,0.00002893,0.00000915,10
15,600,0.00422180,0.00430587,0.00002471,0.00000781,10
15,650,0.00421534,0.00429687,0.00002181,0.00000690,10
15,700,0.00420989,0.00428962,0.00001886,0.00000596,10
15,750,0.00420510,0.00428265,0.00001646,0.00000520,10
15,800,0.00420076,0.00427725,0.00001430,0.00000452,10
15,850,0.00419710,0.00427231,0.00001294,0.00000409,10
15,900,0.00419386,0.00426772,0.00001161,0.00000367,10
15,950,0.00419094,0.00426403,0.00001047,0.00000331,10
15,1000,0.00418836,0.00426045,0.00000963,0.00000305,10
15,1050,0.00418595,0.00425709,0.00000903,0.00000286,10
15,1100,0.00418377,0.00425394,0.00000824,0.00000261,10
15,1150,0.00418185,0.00425116,0.00000761,0.00000241,10
15,1200,0.00418003,0.00424864,0.00000720,0.00000228,10
15,1250,0.00417835,0.00424627,0.00000701,0.00000222,10
15,1300,0.00417684,0.00424413,0.00000689,0.00000218,10
15,1350,0.00417536,0.00424204,0.00000692,0.00000219,10
15,1400,0.00417405,0.00424035,0.00000686,0.00000217,10
15,1450,0.00417287,0.00423863,0.00000701,0.00000222,10
15,1500,0.00417184,0.00423701,0.00000685,0.00000216,10
15,1550,0.00417079,0.00423553,0.00000693,0.00000219,10
15,1600,0.00416989,0.00423426,0.00000715,0.00000226,10
15,1650,0.00416894,0.00423307,0.00000733,0.00000232,10
15,1700,0.00416812,0.00423168,0.00000737,0.00000233,10
15,1750,0.00416741,0.00423041,0.00000749,0.00000237,10
15,1800,0.00416670,0.00422921,0.00000782,0.00000247,10
15,1850,0.00416598,0.00422807,0.00000797,0.00000252,10
15,1900,0.00416535,0.00422711,0.00000798,0.00000252,10
15,1950,0.00416471,0.00422606,0.00000811,0.00000257,10
15,2000,0.00416415,0.00422509,0.00000811,0.00000257,10
15,2050,,0.00422405,0.00000824,0.00000261,10
15,2100,,0.00422322,0.00000825,0.00000261,10
15,2150,,0.00422243,0.00000830,0.00000262,10
15,2200,,0.00422166,0.00000827,0.00000262,10
15,2250,,0.00422076,0.00000847,0.00000268,10
15,2300,,0.00421993,0.00000863,0.00000273,10
15,2350,,0.00421923,0.00000868,0.00000274,10
15,2400,,0.00421860,0.00000883,0.00000279,10
15,2450,,0.00421790,0.00000887,0.00000281,10
15,2500,,0.00421714,0.00000892,0.00000282,10
15,2550,,0.00421658,0.00000908,0.00000287,10
15,2600,,0.00421596,0.00000918,0.00000290,10
15,2650,,0.00421544,0.00000927,0.00000293,10
15,2700,,0.00421488,0.00000924,0.00000292,10
15,2750,,0.00421434,0.00000925,0.00000293,10
15,2800,,0.00421377,0.00000931,0.00000294,10
15,2850,,0.00421331,0.00000935,0.00000296,10
15,2900,,0.00421283,0.00000945,0.00000299,10
15,2950,,0.00421243,0.00000953,0.00000301,10
15,3000,,0.00421201,0.00000950,0.00000300,10
15,3050,,0.00421152,0.00000956,0.00000302,10
15,3100,,0.00421099,0.00000953,0.00000301,10
15,3150,,0.00421056,0.00000963,0.00000305,10
15,3200,,0.00421013,0.00000964,0.00000305,10
15,3250,,0.00420975,0.00000962,0.00000304,10
15,3300,,0.00420933,0.00000960,0.00000304,10
15,3350,,0.00420884,0.00000954,0.00000302,10
15,3400,,0.00420839,0.00000958,0.00000303,10
15,3450,,0.00420811,0.00000972,0.00000307,10
15,3500,,0.00420778,0.00000983,0.00000311,10
15,3550,,0.00420734,0.00000979,0.00000309,10
15,3600,,0.00420701,0.00000985,0.00000311,10
15,3650,,0.00420665,0.00000984,0.00000311,10
15,3700,,0.00420630,0.00000990,0.00000313,10
15,3750,,0.00420599,0.00000982,0.00000311,10
15,3800,,0.00420577,0.00000989,0.00000313,10
15,3850,,0.00420545,0.00000982,0.00000311,10
15,3900,,0.00420516,0.00000982,0.00000310,10
15,3950,,0.00420484,0.00000978,0.00000309,10
15,4000,,0.00420452,0.00000979,0.00000310,10
15,4050,,0.00420421,0.00000976,0.00000309,10
15,4100,,0.00420391,0.00000983,0.00000311,10
15,4150,,0.00420364,0.00000985,0.00000311,10
15,4200,,0.00420335,0.00000984,0.00000311,10
15,4250,,0.00420312,0.00000988,0.00000312,10
15,4300,,0.00420287,0.00000987,0.00000312,10
15,4350,,0.00420257,0.00000983,0.00000311,10
15,4400,,0.00420226,0.00000974,0.00000308,10
15,4450,,0.00420198,0.00000977,0.00000309,10
15,4500,,0.00420175,0.00000982,0.00000311,10
15,4550,,0.00420152,0.00000979,0.00000310,10
15,4600,,0.00420130,0.00000981,0.00000310,10
15,4650,,0.00420098,0.00000981,0.00000310,10
15,4700,,0.00420074,0.00000984,0.00000311,10
15,4750,,0.00420050,0.00000978,0.00000309,10
15,4800,,0.00420029,0.00000979,0.00000310,10
15,4850,,0.00420005,0.00000978,0.00000309,10
15,4900,,0.00419984,0.00000978,0.00000309,10
15,4950,,0.00419960,0.00000977,0.00000309,10
15,5000,,0.00419936,0.00000976,0.00000309,10
15,5050,,0.00419915,0.00000973,0.00000308,10
15,5100,,0.00419891,0.00000974,0.00000308,10
15,5150,,0.00419869,0.00000980,0.00000310,10
15,5200,,0.00419850,0.00000982,0.00000311,10
15,5250,,0.00419826,0.00000980,0.00000310,10
15,5300,,0.00419806,0.00000973,0.00000308,10
15,5350,,0.00419784,0.00000966,0.00000306,10
15,5400,,0.00419766,0.00000958,0.00000303,10
15,5450,,0.00419747,0.00000953,0.00000301,10
15,5500,,0.00419725,0.00000950,0.00000300,10
15,5550,,0.00419708,0.00000947,0.00000300,10
15,5600,,0.00419689,0.00000943,0.00000298,10
15,5650,,0.00419669,0.00000941,0.00000298,10
15,5700,,0.00419650,0.00000940,0.00000297,10
15,5750,,0.00419632,0.00000939,0.00000297,10
15,5800,,0.00419613,0.00000935,0.00000296,10
15,5850,,0.00419593,0.00000931,0.00000295,10
15,5900,,0.00419577,0.00000931,0.00000294,10
15,5950,,0.00419560,0.00000934,0.00000295,10
15,6000,,0.00419544,0.00000934,0.00000295,10
15,6050,,0.00419527,0.00000929,0.00000294,10
15,6100,,0.00419511,0.00000927,0.00000293,10
15,6150,,0.00419493,0.00000928,0.00000293,10
15,6200,,0.00419478,0.00000927,0.00000293,10
15,6250,,0.00419464,0.00000929,0.00000294,10
15,6300,,0.00419446,0.00000926,0.00000293,10
15,6350,,0.00419430,0.00000925,0.00000293,10
15,6400,,0.00419414,0.00000929,0.00000294,10
15,6450,,0.00419400,0.00000926,0.00000293,10
15,6500,,0.00419386,0.00000918,0.00000290,10
15,6550,,0.00419371,0.00000919,0.00000291,10
15,6600,,0.00419358,0.00000920,0.00000291,10
15,6650,,0.00419344,0.00000920,0.00000291,10
15,6700,,0.00419330,0.00000915,0.00000289,10
15,6750,,0.00419313,0.00000913,0.00000289,10
15,6800,,0.00419300,0.00000914,0.00000289,10
15,6850,,0.00419285,0.00000910,0.00000288,10
15,6900,,0.00419271,0.00000908,0.00000287,10
15,6950,,0.00419254,0.00000907,0.00000287,10
15,7000,,0.00419239,0.00000903,0.00000286,10
15,7050,,0.00419224,0.00000902,0.00000285,10
15,7100,,0.00419206,0.00000901,0.00000285,10
15,7150,,0.00419194,0.00000897,0.00000284,10
15,7200,,0.00419182,0.00000892,0.00000282,10
15,7250,,0.00419172,0.00000889,0.00000281,10
15,7300,,0.00419161,0.00000889,0.00000281,10
15,7350,,0.00419149,0.00000886,0.00000280,10
15,7400,,0.00419135,0.00000879,0.00000278,10
15,7450,,0.00419123,0.00000874,0.00000276,10
15,7500,,0.00419112,0.00000872,0.00000276,10
15,7550,,0.00419098,0.00000869,0.00000275,10
15,7600,,0.00419087,0.00000868,0.00000275,10
15,7650,,0.00419074,0.00000864,0.00000273,10
15,7700,,0.00419058,0.00000863,0.00000273,10
15,7750,,0.00419043,0.00000861,0.00000272,10
15,7800,,0.00419032,0.00000858,0.00000271,10
15,7850,,0.00419020,0.00000855,0.00000270,10
15,7900,,0.00419009,0.00000853,0.00000270,10
15,7950,,0.00418996,0.00000853,0.00000270,10
15,8000,,0.00418985,0.00000851,0.00000269,10
15,8050,,0.00418972,0.00000847,0.00000268,10
15,8100,,0.00418959,0.00000844,0.00000267,10
15,8150,,0.00418947,0.00000843,0.00000267,10
